feature_id,water,wet,bs,pv,npv,pc_missing,date
r1wjxdu30,,,,,,1.0,1990-08-30T23:29:05Z
r1wjxdu30,0.9656055616538602,0.0095133552872301,0.0032912550311013,0.0091602634467618,0.0121743505305525,0.0,1990-09-06T23:35:13Z
r1wjxdu30,,,,,,1.0,1990-09-15T23:29:04Z
r1wjxdu30,0.9697219173069886,0.0083241858763263,0.0040925722649103,0.0075859860958653,0.0100439077936333,0.0,1990-09-22T23:35:11Z
r1wjxdu30,,,,,,1.0,1990-10-01T23:28:51Z
r1wjxdu30,0.9733809001097696,0.009147457006952,0.0023188803512623,0.0056741675814123,0.0092864983534577,0.0,1990-10-08T23:35:00Z
r1wjxdu30,,,,,,1.0,1990-10-17T23:28:46Z
r1wjxdu30,0.9720087815587268,0.0075923893157702,0.0037166117819246,0.0052378338821807,0.0112413099158433,0.0,1990-10-24T23:34:56Z
r1wjxdu30,,,,,,1.0,1990-11-02T23:28:38Z
r1wjxdu30,0.976444650731028,0.0082385704339754,0.0029299141332095,0.0045393362729171,0.0076966813645857,0.2116721551408708,1990-11-18T23:28:41Z
r1wjxdu30,0.9093003167290526,0.0112294845954506,0.0082925424704866,0.0083846818312697,0.0620472214224013,0.6823088181485547,1990-11-25T23:34:44Z
r1wjxdu30,0.9697178251892636,0.0101858224363386,0.0021885753613214,0.0058967653131452,0.0118183069511355,0.3354372484449323,1990-12-04T23:28:26Z
r1wjxdu30,0.0,0.0,0.0,0.0106258023106546,0.97201540436457,0.7149652396633737,1990-12-11T23:34:45Z
r1wjxdu30,0.9220297029702972,0.0123762376237623,0.0119801980198019,0.0088490099009901,0.0441707920792079,0.9260885473838272,1990-12-20T23:28:47Z
r1wjxdu30,0.9706366630076838,0.0095133552872301,0.0034165751920965,0.0049753018660812,0.0112532016099524,0.0,1990-12-27T23:35:05Z
r1wjxdu30,0.9715391621129326,0.0102459016393442,0.0017941712204007,0.0033037340619307,0.0129758652094717,0.5982436882546652,1991-01-05T23:29:12Z
r1wjxdu30,0.9740164684354986,0.0071363220494053,0.0043961573650503,0.0049185727355901,0.0093403476669716,0.000182949140139,1991-01-12T23:35:35Z
r1wjxdu30,0.8822626055797287,0.0294343486050678,0.0523393908369593,0.0049577681085231,0.0314601996416688,0.2852177094767655,1991-01-28T23:35:59Z
r1wjxdu30,,,,,,1.0,1991-02-06T23:29:47Z
r1wjxdu30,0.9689993579748694,0.0119233238558195,0.0044877556635788,0.0059011281298725,0.008486655049069,0.002652762532016,1991-03-01T23:36:29Z
r1wjxdu30,0.7529411764705882,0.0823529411764705,0.0165882352941176,0.0198823529411764,0.1265882352941176,0.9922246615440908,1991-03-10T23:30:32Z
r1wjxdu30,,,,,,1.0,1991-03-26T23:30:48Z
r1wjxdu30,0.968898646176363,0.011068422978412,0.0042837541163556,0.0067837541163556,0.008730332967435,0.0,1991-04-02T23:37:04Z
r1wjxdu30,,,,,,1.0,1991-04-18T23:37:21Z
r1wjxdu30,0.9768876921350836,0.0071805228318186,0.0040727027936721,0.0055301245371928,0.0061629081117468,0.1846871569703622,1991-05-04T23:37:41Z
r1wjxdu30,0.969309462915601,0.0118286445012787,0.00471547314578,0.0053836317135549,0.0085581841432225,0.7138675448225393,1991-05-13T23:31:38Z
r1wjxdu30,0.950191570881226,0.0459770114942528,0.0024521072796934,0.0010344827586206,0.0002988505747126,0.8806256860592755,1991-05-20T23:37:56Z
r1wjxdu30,0.9677650429799428,0.0100286532951289,0.005002387774594,0.0079035339063992,0.00896370582617,0.6169045005488474,1991-05-29T23:31:53Z
r1wjxdu30,0.973472374679839,0.0139956092206366,0.0023033296743505,0.0051427003293084,0.0049222466154409,0.0,1991-06-21T23:38:24Z
r1wjxdu30,0.6617148393347327,0.0308412724043274,0.0291538834167608,0.0062183109962861,0.2767979977393832,0.4334979875594584,1991-06-30T23:32:23Z
r1wjxdu30,0.5853658536585366,0.1951219512195122,0.0,0.0024390243902439,0.214390243902439,0.9962495426271496,1991-07-16T23:32:33Z
r1wjxdu30,0.9673435784851812,0.0099707281375777,0.0054253567508232,0.0078787047200878,0.0091227588730332,0.0,1991-07-23T23:38:51Z
r1wjxdu30,0.9538745387453874,0.0387453874538745,0.0040774907749077,0.0012546125461254,0.0020110701107011,0.9504207830223198,1991-08-08T23:38:56Z
r1wjxdu30,0.9164619164619164,0.0442260442260442,0.0062162162162162,0.0158476658476658,0.0169041769041769,0.9627698499817052,1991-09-02T23:32:59Z
r1wjxdu30,0.9710957722174288,0.0133735979292493,0.0023080241587575,0.0060289042277825,0.0070038826574633,0.5759238931577022,1991-09-18T23:33:10Z
r1wjxdu30,0.9718258324185876,0.01143432125869,0.002202707647274,0.006272411269667,0.0081320892791803,0.0,1991-09-25T23:39:20Z
r1wjxdu30,0.8541666666666666,0.0625,0.0179166666666666,0.025625,0.0391666666666666,0.991218441273326,1991-10-04T23:33:14Z
r1wjxdu30,0.9666117819246248,0.009147457006952,0.0032638126600804,0.00893432125869,0.0118596780095133,0.0,1991-10-11T23:39:30Z
r1wjxdu30,0.9696774193548388,0.0074654377880184,0.0027806451612903,0.0061852534562211,0.0136783410138248,0.0075009147457006,1991-10-27T23:39:34Z
r1wjxdu30,,,,,,1.0,1991-11-21T23:33:25Z
r1wjxdu30,0.9552470982409956,0.008974512384827,0.00553428263731,0.0066710542060548,0.0233289457939451,0.2355470179290157,1991-11-28T23:39:47Z
r1wjxdu30,0.9695389681668496,0.006860592755214,0.0031549579216977,0.0053549213318697,0.0148472374679839,0.0,1991-12-07T23:33:43Z
r1wjxdu30,0.0,0.0,0.0,0.14,0.8625,0.999634101719722,1991-12-23T23:33:34Z
r1wjxdu30,,,,,,1.0,1992-01-08T23:33:28Z
r1wjxdu30,0.9498466257668712,0.0062883435582822,0.0121656441717791,0.0038665644171779,0.0276932515337423,0.4035858031467252,1992-01-15T23:39:39Z
r1wjxdu30,,,,,,1.0,1992-01-24T23:33:31Z
r1wjxdu30,0.9714599341383096,0.0096963044273691,0.0041410537870472,0.004498719356019,0.0099954262714965,0.0,1992-01-31T23:39:45Z
r1wjxdu30,,,,,,1.0,1992-02-09T23:33:25Z
r1wjxdu30,0.9703622392974752,0.0108854738382729,0.0037449688986461,0.0049213318697402,0.0098938894987193,0.0,1992-02-16T23:39:33Z
r1wjxdu30,,,,,,1.0,1992-02-25T23:33:26Z
r1wjxdu30,,,,,,1.0,1992-03-12T23:33:24Z
r1wjxdu30,,,,,,1.0,1992-03-19T23:39:36Z
r1wjxdu30,,,,,,1.0,1992-03-28T23:33:18Z
r1wjxdu30,0.9676621473067056,0.0065042139978013,0.0042927812385489,0.0068853059728838,0.0144366068156834,0.0014635931211123,1992-04-04T23:39:27Z
r1wjxdu30,0.969264544456641,0.0130808635199414,0.0043679107208196,0.0055214050493962,0.0075804976216611,0.0,1992-04-20T23:39:19Z
r1wjxdu30,,,,,,1.0,1992-05-06T23:39:10Z
r1wjxdu30,0.9676180021953896,0.0126234906695938,0.0033918770581778,0.0074030369557263,0.0087504573728503,0.0,1992-05-22T23:39:01Z
r1wjxdu30,0.9568801521876982,0.0175438596491228,0.0060811667723525,0.0068167406467977,0.0125449165081378,0.5672338090010978,1992-06-07T23:38:53Z
r1wjxdu30,,,,,,1.0,1992-06-16T23:32:34Z
r1wjxdu30,0.9654226125137212,0.0118916941090376,0.0034906695938529,0.0078777899743871,0.0110720819612147,0.0,1992-06-23T23:38:40Z
r1wjxdu30,,,,,,1.0,1992-07-02T23:32:23Z
r1wjxdu30,0.9653311379436516,0.0131723380900109,0.0030332967435053,0.008175082327113,0.0100649469447493,0.0,1992-07-09T23:38:28Z
r1wjxdu30,0.964507866813026,0.0111598975484815,0.0046569703622392,0.0080726308086352,0.0113648005854372,0.0,1992-07-25T23:38:16Z
r1wjxdu30,,,,,,1.0,1992-08-03T23:31:59Z
r1wjxdu30,0.9615909534022228,0.0136478845778904,0.0039734841099629,0.0084889842074478,0.0120491323844804,0.0616538602268569,1992-08-10T23:38:03Z
r1wjxdu30,,,,,,1.0,1992-08-19T23:31:42Z
r1wjxdu30,,,,,,1.0,1992-08-26T23:37:47Z
r1wjxdu30,0.969519561379054,0.0146826503113093,0.002872409627358,0.0056091441315862,0.007151751695939,0.015642151481888,1992-09-11T23:37:34Z
r1wjxdu30,0.9731064763995608,0.0121661178192462,0.0026298938894987,0.0052826564215148,0.0067087449688986,0.0,1992-09-27T23:37:15Z
r1wjxdu30,,,,,,1.0,1992-10-22T23:30:40Z
r1wjxdu30,,,,,,1.0,1992-11-07T23:30:23Z
r1wjxdu30,0.9596876319121992,0.011397214014352,0.0050200506542845,0.0102585479105107,0.0133484592655128,0.1331869740212221,1992-11-14T23:36:26Z
r1wjxdu30,0.9719959266802444,0.0058553971486761,0.0028895112016293,0.0054607942973523,0.0136532586558044,0.6406878887669227,1992-11-23T23:30:14Z
r1wjxdu30,0.9651481888035126,0.0085071350164654,0.0047365532381997,0.0081458104646908,0.013229052323454,0.0,1992-11-30T23:36:33Z
r1wjxdu30,0.9609112709832134,0.0086330935251798,0.003925659472422,0.0079808153477218,0.0183141486810551,0.6185510428100989,1992-12-09T23:30:29Z
r1wjxdu30,,,,,,1.0,1992-12-25T23:30:38Z
r1wjxdu30,0.9631357482619832,0.0086900841566044,0.0044886571533113,0.0110071350164654,0.0123884010245151,0.0,1993-01-01T23:36:53Z
r1wjxdu30,,,,,,1.0,1993-01-10T23:30:49Z
r1wjxdu30,0.9617636297109404,0.0085986095865349,0.004981705085986,0.0114233443102817,0.0128777899743871,0.0,1993-01-17T23:37:05Z
r1wjxdu30,0.9477220432581684,0.0099401748734468,0.0119963184537505,0.0105743212149102,0.0194873446847676,0.0061287961946578,1993-02-02T23:37:16Z
r1wjxdu30,,,,,,1.0,1993-02-11T23:31:10Z
r1wjxdu30,0.9577944179714092,0.0127978216473791,0.0055970047651463,0.0083485364193328,0.0152471068754254,0.3281192828393706,1993-02-18T23:37:23Z
r1wjxdu30,0.9851590106007068,0.0021201413427561,0.0011978798586572,0.0020424028268551,0.009434628975265,0.7411269667032565,1993-03-06T23:37:32Z
r1wjxdu30,,,,,,1.0,1993-03-15T23:31:24Z
r1wjxdu30,0.9655140870837908,0.0118002195389681,0.0034366995975118,0.0083562019758507,0.0106558726673984,0.0,1993-03-22T23:37:33Z
r1wjxdu30,,,,,,1.0,1993-03-31T23:31:26Z
r1wjxdu30,0.9607574094401756,0.0104281009879253,0.006284302963776,0.0100457372850347,0.0121990486644712,0.0,1993-04-07T23:37:39Z
r1wjxdu30,,,,,,1.0,1993-04-16T23:31:35Z
r1wjxdu30,0.9607574094401756,0.0106110501280643,0.0060281741675814,0.0094584705451884,0.0128366264178558,0.0,1993-04-23T23:37:49Z
r1wjxdu30,0.8279304029304029,0.0492673992673992,0.0899203296703296,0.0095485347985348,0.0241565934065934,0.0010976948408342,1993-05-09T23:37:53Z
r1wjxdu30,,,,,,1.0,1993-05-18T23:31:43Z
r1wjxdu30,0.969775474956822,0.005674808783617,0.003101406365655,0.0061756723414754,0.0150678509745867,0.2585071350164654,1993-05-25T23:37:57Z
r1wjxdu30,,,,,,1.0,1993-06-03T23:31:47Z
r1wjxdu30,,,,,,1.0,1993-06-19T23:31:44Z
r1wjxdu30,0.960482985729967,0.0087815587266739,0.0052058177826564,0.0079912184412733,0.0172200878155872,0.0,1993-06-26T23:37:52Z
r1wjxdu30,0.9534709193245778,0.0124765478424015,0.0115009380863039,0.0065544090056285,0.0157908067542213,0.0248810830589095,1993-07-28T23:37:47Z
r1wjxdu30,,,,,,1.0,1993-09-23T23:31:32Z
r1wjxdu30,0.966977680204903,0.01335528723015,0.0035007317965605,0.0079793267471642,0.0079811562385656,0.0,1993-10-16T23:37:36Z
r1wjxdu30,0.9647822905232344,0.0088730332967435,0.0039407244785949,0.0102030735455543,0.0118999268203439,0.0,1993-11-17T23:37:19Z
r1wjxdu30,,,,,,1.0,1993-12-12T23:31:03Z
r1wjxdu30,0.9654226125137212,0.0079582875960482,0.0069721917306988,0.0077259421880717,0.0116602634467618,0.0,1993-12-19T23:37:10Z
r1wjxdu30,0.9701851851851852,0.0077777777777777,0.0036388888888888,0.0068314814814814,0.011362037037037,0.0120746432491767,1994-02-05T23:36:35Z
r1wjxdu30,0.9724661544090742,0.0083241858763263,0.0041986827661909,0.0062477131357482,0.0085528723015001,0.0,1994-02-21T23:36:20Z
r1wjxdu30,0.9679399102317486,0.0115416323165704,0.0039113309517266,0.0076477054135751,0.0087395804708253,0.0013721185510428,1994-03-25T23:35:51Z
r1wjxdu30,0.9658931786357272,0.012002400480096,0.0049249849969993,0.0081076215243048,0.0088227645529105,0.0854372484449322,1994-04-10T23:35:33Z
r1wjxdu30,,,,,,1.0,1994-04-19T23:29:13Z
r1wjxdu30,0.9428655429243434,0.0195021560172481,0.0152763622108976,0.0090876127009016,0.0130958447667581,0.066593487010611,1994-04-26T23:35:17Z
r1wjxdu30,,,,,,1.0,1994-05-05T23:28:56Z
r1wjxdu30,0.9693560190267104,0.009147457006952,0.0045472008781558,0.0076481888035126,0.0090331137943651,0.0,1994-05-12T23:34:58Z
r1wjxdu30,,,,,,1.0,1994-05-21T23:28:39Z
r1wjxdu30,0.9120492524186457,0.0253591322192905,0.0326121372031662,0.0058619173262972,0.0245162708883025,0.3759604829857299,1994-05-28T23:34:42Z
r1wjxdu30,1.0,0.0,0.0,0.0,0.0,0.999817050859861,1994-06-13T23:34:22Z
r1wjxdu30,,,,,,1.0,1994-06-22T23:27:58Z
r1wjxdu30,0.9570069520673252,0.0130808635199414,0.0048600439077936,0.0095060373216245,0.015182949140139,0.0,1994-06-29T23:33:59Z
r1wjxdu30,,,,,,1.0,1994-07-08T23:27:33Z
r1wjxdu30,0.9794285714285714,0.016,0.0007657142857142,0.0007428571428571,0.0030285714285714,0.9199597511891694,1994-07-15T23:33:32Z
r1wjxdu30,0.9568240029271864,0.0104281009879253,0.0065916575192096,0.0079454811562385,0.0178100987925356,0.0,1994-07-31T23:33:05Z
r1wjxdu30,0.9872340425531916,0.0059574468085106,0.0029872340425531,0.0009617021276595,0.0028255319148936,0.8925173801683132,1994-08-16T23:32:42Z
r1wjxdu30,0.9649652396633736,0.0061287961946578,0.0069429198682766,0.0046331869740212,0.0170700695206732,0.0,1994-09-01T23:32:19Z
r1wjxdu30,0.9655032878098128,0.007587253414264,0.0053930197268588,0.0053080424886191,0.01599291856348,0.0957738748627881,1994-10-19T23:30:55Z
r1wjxdu30,0.8816339659054359,0.0056288195561273,0.0231135413316178,0.0099887423608877,0.0795336120939208,0.4312111233077205,1994-12-06T23:29:19Z
r1wjxdu30,0.9685327478960848,0.0092389315770215,0.0048810830589096,0.0063446761800219,0.0107610684229784,0.0,1994-12-22T23:28:49Z
r1wjxdu30,0.969264544456641,0.0085986095865349,0.0070398829125503,0.0059028540065861,0.0089471276984998,0.0,1995-01-07T23:28:16Z
r1wjxdu30,0.968715697036224,0.0100622027076472,0.0071944749359678,0.0061736187339919,0.0076344676180021,0.0,1995-02-08T23:27:01Z
r1wjxdu30,0.9674171700530844,0.010067728354384,0.0064058209774848,0.0074601867105985,0.0083937397034596,0.0005488474204171,1995-02-24T23:26:22Z
r1wjxdu30,0.9676913135788794,0.0108926428505492,0.0059752607772546,0.0069537524231514,0.0082544078279331,0.0090559824368825,1995-03-12T23:25:44Z
r1wjxdu30,1.0,0.0,0.0,0.0,0.0,0.9986278814489572,1995-03-28T23:25:04Z
r1wjxdu30,0.9684412733260154,0.0111598975484815,0.0056448957189901,0.0063492499085254,0.0081970362239297,0.0,1995-04-13T23:24:25Z
r1wjxdu30,,,,,,1.0,1995-05-15T23:23:00Z
r1wjxdu30,0.9726491035492132,0.0136297109403585,0.0025320160995243,0.0059778631540431,0.0050457372850347,0.0,1995-05-31T23:22:15Z
r1wjxdu30,0.9678924259055982,0.0130808635199414,0.0037056348335162,0.0082875960482985,0.0067910720819612,0.0,1995-06-16T23:21:31Z
r1wjxdu30,0.9642334431028174,0.0169227954628613,0.003088181485547,0.0080351262349066,0.0074606659348701,0.0,1995-07-18T23:20:04Z
r1wjxdu30,0.9721935180836072,0.0170032879286049,0.002340065758572,0.0046660403945514,0.0036505401596993,0.0262532016099524,1995-08-03T23:19:22Z
r1wjxdu30,0.957952044480482,0.0125101355264682,0.0082752229815823,0.0115000579172941,0.0094509440518938,0.210300036589828,1995-08-19T23:18:38Z
r1wjxdu30,0.9682583241858764,0.0120746432491767,0.004414562751555,0.0077222832052689,0.0073060739114526,0.0,1995-09-04T23:17:52Z
r1wjxdu30,0.9709110867178924,0.0075009147457006,0.0040614709110867,0.0067837541163556,0.0105223197950969,0.0,1995-11-07T23:14:53Z
r1wjxdu30,,,,,,1.0,1995-11-16T23:08:44Z
r1wjxdu30,0.9365250134480904,0.0109736417428725,0.0118536847767617,0.0100484131253362,0.0304098977945131,0.1497438712038054,1995-11-23T23:15:08Z
r1wjxdu30,0.9635405227322644,0.0092246870195475,0.0031298045244893,0.0084208214364155,0.0154359762793762,0.5835162824734723,1995-12-02T23:09:21Z
r1wjxdu30,0.9691730698865716,0.0085986095865349,0.0041218441273326,0.0062074643249176,0.0116630076838638,0.0,1995-12-25T23:17:15Z
r1wjxdu30,,,,,,1.0,1996-01-03T23:11:42Z
r1wjxdu30,0.9731979509696304,0.0083241858763263,0.0042563117453347,0.0053283937065495,0.0086928283937065,0.0,1996-01-10T23:18:23Z
r1wjxdu30,0.965593579928051,0.0101466654367678,0.0054450696430218,0.0057559265750392,0.0128853426805645,0.0083241858763263,1996-01-19T23:12:51Z
r1wjxdu30,0.969264544456641,0.0090559824368825,0.0048444932308818,0.0068432125869008,0.0097502744237102,0.0,1996-01-26T23:19:31Z
r1wjxdu30,0.968715697036224,0.0100622027076472,0.0041236736187339,0.0066492864983534,0.0102433223563849,0.0,1996-02-04T23:13:58Z
r1wjxdu30,0.968715697036224,0.0103366264178558,0.0048755945847054,0.0068166849615806,0.0090276253201609,0.0,1996-02-11T23:20:37Z
r1wjxdu30,0.9483870967741936,0.0064516129032258,0.0084516129032258,0.0081935483870967,0.0280645161290322,0.9858214416392242,1996-02-20T23:15:03Z
r1wjxdu30,0.9693139140789594,0.0121828341119355,0.0039369790235412,0.0055995236786663,0.0087954566272785,0.0013721185510428,1996-03-07T23:16:07Z
r1wjxdu30,0.9655140870837908,0.0125320160995243,0.005813208927918,0.0063693743139407,0.0095874496889864,0.0,1996-03-14T23:22:45Z
r1wjxdu30,0.9695389681668496,0.01143432125869,0.0041986827661909,0.0058360775704354,0.0088099158433955,0.0,1996-03-23T23:17:09Z
r1wjxdu30,0.9718258324185876,0.0115257958287596,0.0031860592755214,0.0052918038785217,0.0079967069154774,0.0,1996-04-08T23:18:09Z
r1wjxdu30,0.9723746798390048,0.0105195755579948,0.0039727405781192,0.0058287596048298,0.0071295279912184,0.0,1996-04-15T23:24:46Z
