feature_id,water,wet,bs,pv,npv,pc_missing,date
r1wjpxg6j,0.8871060171919771,0.0106017191977077,0.0142922636103151,0.0229928366762177,0.0640085959885386,0.0011448196908986,1990-10-24T23:34:56Z
r1wjpxg6j,,,,,,1.0,1990-11-02T23:28:38Z
r1wjpxg6j,0.8718283311584747,0.0089894156879802,0.0181064230824996,0.0199913005654632,0.0799130056546324,0.0130223239839725,1990-11-18T23:28:41Z
r1wjpxg6j,0.7040552200172563,0.0972102387115329,0.0788121944204774,0.026816220880069,0.0919528329019269,0.5024327418431598,1990-11-25T23:34:44Z
r1wjpxg6j,0.8564682312535775,0.0093016599885518,0.0155609616485403,0.0192530051516886,0.0979779622209501,0.0,1990-12-04T23:28:26Z
r1wjpxg6j,0.0021459227467811,0.0042918454935622,0.0491630901287553,0.0414377682403433,0.8879184549356223,0.9333142530051516,1990-12-11T23:34:45Z
r1wjpxg6j,0.8835151265692529,0.0067915208890718,0.011660835562873,0.0125581395348837,0.0844041983947314,0.3046651402404121,1990-12-20T23:28:47Z
r1wjpxg6j,0.8448275862068966,0.0062300782381918,0.023461315560707,0.0185134743552593,0.1053868443929295,0.0123068116771608,1990-12-27T23:35:05Z
r1wjpxg6j,0.8263057435363526,0.0369599167100468,0.0057504771820232,0.02390942217595,0.1060385216033316,0.1753005151688609,1991-01-05T23:29:12Z
r1wjpxg6j,0.8788712011577424,0.0041968162083936,0.0253791606367583,0.0204153400868306,0.0697959479015919,0.0111619919862621,1991-01-12T23:35:35Z
r1wjpxg6j,0.8193445243804957,0.008792965627498,0.0748161470823341,0.0263229416466826,0.069134692246203,0.2839152833428735,1991-01-28T23:35:59Z
r1wjpxg6j,,,,,,1.0,1991-02-06T23:29:47Z
r1wjpxg6j,0.8846927053417576,0.0064618035611717,0.0285539919586444,0.0214388282596209,0.0576450315910396,0.003434459072696,1991-03-01T23:36:29Z
r1wjpxg6j,0.8925571966406024,0.0066608746017955,0.0204604691572545,0.0156791196061395,0.0635766000579206,0.5058672009158558,1991-03-10T23:30:32Z
r1wjpxg6j,0.2397959183673469,0.1156462585034013,0.3447278911564626,0.044234693877551,0.2504931972789115,0.9158557527189468,1991-03-26T23:30:48Z
r1wjpxg6j,0.8770749856897538,0.0095878649112764,0.0200586720091585,0.0211219232970807,0.0708657698912421,0.0,1991-04-02T23:37:04Z
r1wjpxg6j,,,,,,1.0,1991-04-18T23:37:21Z
r1wjpxg6j,0.8548315273860769,0.038592845480184,0.0188971352233932,0.025221908861511,0.0612394240759982,0.0359187178019462,1991-05-04T23:37:41Z
r1wjpxg6j,0.9003200731595793,0.0149367474470355,0.0131763450693491,0.0209190672153635,0.0496784026825179,0.0611047510017171,1991-05-13T23:31:38Z
r1wjpxg6j,,,,,,1.0,1991-05-20T23:37:56Z
r1wjpxg6j,0.6622222222222223,0.1066666666666666,0.0570111111111111,0.0542777777777777,0.1170555555555555,0.8712077847738982,1991-05-29T23:31:53Z
r1wjpxg6j,0.9034058385804236,0.0148826559816828,0.0103734974241556,0.0301817401259301,0.0402132226674298,0.0,1991-06-21T23:38:24Z
r1wjpxg6j,0.0357902197023387,0.0003543586109142,0.5136711552090716,0.0473671155209071,0.4046615875265769,0.1923297080709788,1991-06-30T23:32:23Z
r1wjpxg6j,0.136094674556213,0.1005917159763313,0.6287573964497041,0.0797633136094674,0.0571597633136094,0.9758156840297652,1991-07-16T23:32:33Z
r1wjpxg6j,0.8989696622781912,0.0133085289066971,0.0128520320549513,0.0352246708643388,0.0385947338294218,0.0,1991-07-23T23:38:51Z
r1wjpxg6j,0.2272727272727272,0.4772727272727273,0.2331818181818181,0.0329545454545454,0.0304545454545454,0.9937034917000572,1991-08-08T23:38:56Z
r1wjpxg6j,0.9205983889528192,0.0174913693901035,0.0096064441887226,0.0226743383199079,0.0289873417721518,0.3782198053806526,1991-09-02T23:32:59Z
r1wjpxg6j,0.8991923853475627,0.0243726564753389,0.0063743870781655,0.034421690222094,0.0347807903086241,0.007727532913566,1991-09-18T23:33:10Z
r1wjpxg6j,0.8873195716281236,0.0239019090485798,0.0141921465155983,0.0356464379947229,0.0381157845724041,0.0779908414424728,1991-09-25T23:39:20Z
r1wjpxg6j,0.9003638399104394,0.0139938427092079,0.0123369717324377,0.0289168765743073,0.0435740274279317,0.4886949055523755,1991-10-04T23:33:14Z
r1wjpxg6j,0.8769318832283916,0.0165998855180309,0.0205466514024041,0.0346193474527761,0.0502676016027475,0.0,1991-10-11T23:39:30Z
r1wjpxg6j,0.8510867889625404,0.0115615847078772,0.0220672113457684,0.0296963157083397,0.0842346230923385,0.07169433314253,1991-10-27T23:39:34Z
r1wjpxg6j,,,,,,1.0,1991-11-21T23:33:25Z
r1wjpxg6j,0.7464818315479941,0.0378071833648393,0.0555345515647973,0.02684099978996,0.131566897710565,0.318689181453921,1991-11-28T23:39:47Z
r1wjpxg6j,0.8448325221872316,0.0058688806183796,0.0223160606928141,0.0178099055253363,0.1075107357572287,0.0002862049227246,1991-12-07T23:33:43Z
r1wjpxg6j,0.9661016949152542,0.0112994350282485,0.0040112994350282,0.0027118644067796,0.0159322033898305,0.9746708643388666,1991-12-23T23:33:34Z
r1wjpxg6j,,,,,,1.0,1992-01-08T23:33:28Z
r1wjpxg6j,0.6506768687463214,0.0435550323719835,0.0979193643319599,0.0308416715715126,0.1741759858740435,0.5137378362907842,1992-01-15T23:39:39Z
r1wjpxg6j,0.2674418604651162,0.0116279069767441,0.1201162790697674,0.0695348837209302,0.5218604651162791,0.9876931883228393,1992-01-24T23:33:31Z
r1wjpxg6j,0.8264414676761794,0.0087361677344205,0.0296097845078625,0.0190302853814793,0.1142428654630168,0.0171722953634803,1992-01-31T23:39:45Z
r1wjpxg6j,,,,,,1.0,1992-02-09T23:33:25Z
r1wjpxg6j,0.8129650829994276,0.0090154550658271,0.0254851173440183,0.0183915283342873,0.1322595878649112,0.0,1992-02-16T23:39:33Z
r1wjpxg6j,,,,,,1.0,1992-02-25T23:33:26Z
r1wjpxg6j,0.6676970633693973,0.0077279752704791,0.0475734157650695,0.0250386398763523,0.2479134466769706,0.907412707498569,1992-03-12T23:33:24Z
r1wjpxg6j,,,,,,1.0,1992-03-19T23:39:36Z
r1wjpxg6j,0.5735294117647058,0.0147058823529411,0.0341666666666666,0.0373039215686274,0.335735294117647,0.9708070978820836,1992-03-28T23:33:18Z
r1wjpxg6j,0.4925626859328517,0.2860178495537611,0.0326965575860603,0.0186931576710582,0.1675733106672333,0.3265598168288495,1992-04-04T23:39:27Z
r1wjpxg6j,0.7876359473382942,0.0137378362907842,0.020824270177447,0.022906410990269,0.1531582713222667,0.0,1992-04-20T23:39:19Z
r1wjpxg6j,,,,,,1.0,1992-05-06T23:39:10Z
r1wjpxg6j,0.8052375500858615,0.025186033199771,0.0116585575271894,0.0334044075558099,0.1230953062392673,0.0,1992-05-22T23:39:01Z
r1wjpxg6j,0.7456937049796429,0.0751644221735045,0.0192013780144065,0.0365815847165674,0.1220732853116191,0.0861476817401258,1992-06-07T23:38:53Z
r1wjpxg6j,0.0,1.0,0.0,0.0,0.0,0.9994275901545506,1992-06-16T23:32:34Z
r1wjpxg6j,0.8055237550085862,0.0425014310246136,0.0105151688609044,0.041770177447052,0.0984630795649685,0.0,1992-06-23T23:38:40Z
r1wjpxg6j,0.4545454545454545,0.0413223140495867,0.0393388429752066,0.0997520661157024,0.3606611570247934,0.9826846021751574,1992-07-02T23:32:23Z
r1wjpxg6j,0.7966514024041214,0.0291929021179164,0.0113780767029192,0.0485546651402404,0.1128734974241557,0.0,1992-07-09T23:38:28Z
r1wjpxg6j,0.7877790497996565,0.0304808242701774,0.0165254722381224,0.0471908986834573,0.116584144247281,0.0,1992-07-25T23:38:16Z
r1wjpxg6j,,,,,,1.0,1992-08-03T23:31:59Z
r1wjpxg6j,0.8177880897138438,0.0462490332559938,0.0102846094354215,0.0440572312451662,0.0804006187161639,0.0748425872925014,1992-08-10T23:38:03Z
r1wjpxg6j,,,,,,1.0,1992-08-19T23:31:42Z
r1wjpxg6j,,,,,,1.0,1992-08-26T23:37:47Z
r1wjpxg6j,0.7965082999427591,0.0320549513451631,0.0146780194619347,0.0559630795649685,0.0992487120778477,0.0,1992-09-11T23:37:34Z
r1wjpxg6j,0.3631603998096144,0.2893860066634935,0.0328510233222275,0.1382436934792956,0.1738886244645406,0.6993417286777333,1992-09-27T23:37:15Z
r1wjpxg6j,,,,,,1.0,1992-10-22T23:30:40Z
r1wjpxg6j,,,,,,1.0,1992-11-07T23:30:23Z
r1wjpxg6j,0.7470997679814385,0.099767981438515,0.0227192575406032,0.0350533642691415,0.0937772621809744,0.6916141957641672,1992-11-14T23:36:26Z
r1wjpxg6j,0.844639718804921,0.009841827768014,0.0227328646748681,0.0301757469244288,0.0911827768014059,0.1857469948483113,1992-11-23T23:30:14Z
r1wjpxg6j,0.0586137385641184,0.2919832532175531,0.2894231663823848,0.0902434485966816,0.2648937819817026,0.0771322266742987,1992-11-30T23:36:33Z
r1wjpxg6j,0.5481150793650794,0.2465277777777778,0.0375347222222222,0.0336458333333333,0.1321378968253968,0.7115054378935317,1992-12-09T23:30:29Z
r1wjpxg6j,0.8321826872012745,0.0493892724375995,0.0135740839086563,0.025554965480616,0.0784333510355815,0.7305380652547224,1992-12-25T23:30:38Z
r1wjpxg6j,0.8513165426445335,0.0075844304522037,0.0244633657698912,0.0298168288494562,0.0853577561534058,0.0,1993-01-01T23:36:53Z
r1wjpxg6j,0.8074534161490683,0.0095990965556182,0.028266516092603,0.0247543760587238,0.1283455674760022,0.746565540927304,1993-01-10T23:30:49Z
r1wjpxg6j,0.843016599885518,0.0075844304522037,0.0244733829421866,0.0328448769318832,0.0904579278763594,0.0,1993-01-17T23:37:05Z
r1wjpxg6j,0.8188322839152833,0.0140240412135088,0.0393417286777332,0.0341900400686891,0.0918445907269605,0.0,1993-02-02T23:37:16Z
r1wjpxg6j,0.7846952010376135,0.0129701686121919,0.0549675745784695,0.0296498054474708,0.1155252918287937,0.8896680022896394,1993-02-11T23:31:10Z
r1wjpxg6j,0.779205138498595,0.0317141710156563,0.0377498996386993,0.0318205539943797,0.1177659574468085,0.2870635374928448,1993-02-18T23:37:23Z
r1wjpxg6j,0.8684559799439611,0.0100280194661554,0.0174163102787199,0.0201902374281079,0.0828550361303642,0.0296222095020034,1993-03-06T23:37:32Z
r1wjpxg6j,,,,,,1.0,1993-03-15T23:31:24Z
r1wjpxg6j,0.844733829421866,0.0097309673726388,0.0200515168860904,0.0280953062392673,0.0959544934172867,0.0,1993-03-22T23:37:33Z
r1wjpxg6j,,,,,,1.0,1993-03-31T23:31:26Z
r1wjpxg6j,0.834859759587865,0.0105895821408128,0.0261419576416714,0.0268288494562106,0.1000829994275901,0.0,1993-04-07T23:37:39Z
r1wjpxg6j,,,,,,1.0,1993-04-16T23:31:35Z
r1wjpxg6j,0.8304235832856325,0.0098740698340011,0.0322853463079565,0.0256067544361763,0.1001917572982255,0.0,1993-04-23T23:37:49Z
r1wjpxg6j,0.8431690764237239,0.0234582472705812,0.0129049867217468,0.026687813514311,0.0925110652109766,0.0300515168860904,1993-05-09T23:37:53Z
r1wjpxg6j,0.6094674556213018,0.0266272189349112,0.0574260355029585,0.0331360946745562,0.2702366863905325,0.9516313680595306,1993-05-18T23:31:43Z
r1wjpxg6j,,,,,,1.0,1993-05-25T23:37:57Z
r1wjpxg6j,0.7901990811638591,0.0267993874425727,0.0173353751914242,0.0243721286370597,0.1398162327718223,0.8131081854607899,1993-06-03T23:31:47Z
r1wjpxg6j,,,,,,1.0,1993-06-19T23:31:44Z
r1wjpxg6j,0.8319977103606182,0.0151688609044075,0.015702633085289,0.0291041785918717,0.1066628506010303,0.0,1993-06-26T23:37:52Z
r1wjpxg6j,,,,,,1.0,1993-07-21T23:31:37Z
r1wjpxg6j,0.8167601062260254,0.0184420182944821,0.032319268220714,0.0334700501622897,0.0975243434641487,0.0300515168860904,1993-07-28T23:37:47Z
r1wjpxg6j,,,,,,1.0,1993-08-22T23:31:37Z
r1wjpxg6j,,,,,,1.0,1993-09-23T23:31:32Z
r1wjpxg6j,0.8493131081854608,0.0114481969089868,0.0161448196908986,0.0434258729250143,0.0782799084144247,0.0,1993-10-16T23:37:36Z
r1wjpxg6j,0.8368631940469377,0.0057240984544934,0.0202332570120206,0.0298168288494562,0.1058228391528334,0.0,1993-11-17T23:37:19Z
r1wjpxg6j,,,,,,1.0,1993-12-12T23:31:03Z
r1wjpxg6j,0.8311390955924441,0.0065827132226674,0.0366356611333714,0.0213322839152833,0.1027404121350887,0.0,1993-12-19T23:37:10Z
r1wjpxg6j,,,,,,1.0,1994-01-13T23:30:39Z
r1wjpxg6j,0.7823411562678878,0.005580995993131,0.0302375500858614,0.0218889524899828,0.1576359473382942,0.0,1994-02-05T23:36:35Z
r1wjpxg6j,0.7885747938751473,0.0054475853945818,0.0362882803297997,0.0219037102473498,0.1456640164899882,0.0280480824270177,1994-02-21T23:36:20Z
r1wjpxg6j,,,,,,1.0,1994-03-18T23:29:47Z
r1wjpxg6j,0.7931084407123208,0.0088316200955552,0.0368032430867236,0.02609237005936,0.1331185753583321,0.0115912993703491,1994-03-25T23:35:51Z
r1wjpxg6j,,,,,,1.0,1994-04-03T23:29:31Z
r1wjpxg6j,0.7972238122495707,0.0113050944476245,0.0371136233543216,0.0265154550658271,0.1258829421866056,0.0,1994-04-10T23:35:33Z
r1wjpxg6j,,,,,,1.0,1994-04-19T23:29:13Z
r1wjpxg6j,0.7784651642362646,0.0117837678597731,0.0572381794078656,0.0268625718073353,0.1234040359404919,0.0284773898111047,1994-04-26T23:35:17Z
r1wjpxg6j,,,,,,1.0,1994-05-05T23:28:56Z
r1wjpxg6j,0.7987979393245563,0.0147395535203205,0.033347166571265,0.0231611333714939,0.1280108757870635,0.0,1994-05-12T23:34:58Z
r1wjpxg6j,,,,,,1.0,1994-05-21T23:28:39Z
r1wjpxg6j,0.4219815483353389,0.1131167268351383,0.2048896911351785,0.0471720818291215,0.20971119133574,0.6432455638236978,1994-05-28T23:34:42Z
r1wjpxg6j,1.0,0.0,0.0,0.0,0.0,0.9992844876931885,1994-06-13T23:34:22Z
r1wjpxg6j,,,,,,1.0,1994-06-22T23:27:58Z
r1wjpxg6j,0.8065254722381225,0.0186033199771036,0.0188566113337149,0.0310861476817401,0.1233285632512879,0.0,1994-06-29T23:33:59Z
r1wjpxg6j,,,,,,1.0,1994-07-08T23:27:33Z
r1wjpxg6j,0.8839779005524862,0.0883977900552486,0.0086187845303867,0.0030662983425414,0.0160220994475138,0.9481969089868346,1994-07-15T23:33:32Z
r1wjpxg6j,0.815684029765312,0.0168860904407555,0.0181725815684029,0.0254436176302232,0.1222638809387521,0.0,1994-07-31T23:33:05Z
r1wjpxg6j,0.1878787878787878,0.0969696969696969,0.2769090909090909,0.1116969696969697,0.3173939393939394,0.9763880938752146,1994-08-16T23:32:42Z
r1wjpxg6j,,,,,,1.0,1994-08-25T23:26:18Z
r1wjpxg6j,0.7918818129661503,0.0061675272518646,0.0418129661503155,0.0177839931153184,0.1407114170969592,0.0022896393817973,1994-09-01T23:32:19Z
r1wjpxg6j,,,,,,1.0,1994-09-10T23:25:54Z
r1wjpxg6j,0.8144796380090498,0.0132827324478178,0.0167187271931104,0.0221266968325791,0.1318931542840461,0.0196050372066399,1994-10-19T23:30:55Z
r1wjpxg6j,0.1334488734835355,0.1204506065857885,0.1410658578856152,0.0554506065857885,0.5437608318890814,0.8348597595878648,1994-12-06T23:29:19Z
r1wjpxg6j,0.703125,0.0084821428571428,0.0500252976190476,0.022125,0.2136502976190476,0.0383514596451058,1994-12-22T23:28:49Z
r1wjpxg6j,0.6027818211224325,0.0145560407569141,0.068618793465955,0.0243684295649361,0.2863771631893902,0.11519748139668,1995-01-07T23:28:16Z
r1wjpxg6j,0.4896966227819118,0.0323411562678878,0.0770406410990269,0.0193288494562106,0.3784931310818545,0.0,1995-02-08T23:27:01Z
r1wjpxg6j,0.3106731251043929,0.0268915984633372,0.1376448972774344,0.0210773342241523,0.4996609320193753,0.1432455638236978,1995-02-24T23:26:22Z
r1wjpxg6j,0.2534738859607091,0.0459990416866315,0.1561188308576905,0.0361451844753234,0.5032223287014854,0.4026903262736119,1995-03-12T23:25:44Z
r1wjpxg6j,,,,,,1.0,1995-03-28T23:25:04Z
r1wjpxg6j,0.2631456491391344,0.0723592368543508,0.1253047929269427,0.0304350860865518,0.5033387622149836,0.3849456210646823,1995-04-13T23:24:25Z
r1wjpxg6j,,,,,,1.0,1995-05-15T23:23:00Z
r1wjpxg6j,0.6151974813966801,0.0271894676588437,0.0195835718374356,0.0569232970807097,0.2793689181453921,0.0,1995-05-31T23:22:15Z
r1wjpxg6j,0.6615626788780767,0.029049799656554,0.0241385231825987,0.0705681167716084,0.212564396107613,0.0,1995-06-16T23:21:31Z
r1wjpxg6j,0.7352604464796795,0.048654836863194,0.016276473955352,0.0665340583858042,0.1311720091585575,0.0,1995-07-18T23:20:04Z
r1wjpxg6j,0.8084192439862543,0.0330756013745704,0.0127577319587628,0.0560652920962199,0.0883748568155784,0.0005724098454493,1995-08-03T23:19:22Z
r1wjpxg6j,0.7954247413667492,0.045169750837826,0.0450925251347807,0.0538641993297391,0.0586959055806498,0.0178878076702919,1995-08-19T23:18:38Z
r1wjpxg6j,0.8966800228963938,0.0105895821408128,0.0173926731539782,0.0407183743560389,0.0333757870635375,0.0,1995-09-04T23:17:52Z
r1wjpxg6j,,,,,,1.0,1995-10-31T23:08:46Z
