feature_id,water,wet,bs,pv,npv,pc_missing,date
r1wjrs4ms,,,,,,1.0,1989-01-31T23:39:16Z
r1wjrs4ms,0.0,0.0,0.2533027522935779,0.1165137614678898,0.618868501529052,0.8639200998751561,1989-02-07T23:45:25Z
r1wjrs4ms,,,,,,1.0,1989-02-16T23:39:12Z
r1wjrs4ms,0.0,0.0,0.2824760715771952,0.1731918435289221,0.5310570120682481,0.0,1989-02-23T23:45:16Z
r1wjrs4ms,,,,,,1.0,1989-03-04T23:38:54Z
r1wjrs4ms,0.0,0.0,0.2921681231793591,0.2150104036620891,0.4794298793175198,0.0,1989-03-27T23:44:22Z
r1wjrs4ms,0.0,0.0010482180293501,0.2437945492662473,0.3757127882599581,0.3680293501048218,0.6029962546816479,1989-04-28T23:44:13Z
r1wjrs4ms,,,,,,1.0,1989-05-07T23:37:57Z
r1wjrs4ms,0.0037453183520599,0.0008322929671244,0.1224302954640033,0.5522222222222222,0.3073283395755306,0.0,1989-05-30T23:43:43Z
r1wjrs4ms,0.0049937578027465,0.0029130253849354,0.1134581772784019,0.5428838951310863,0.3219725343320849,0.0,1989-07-01T23:43:04Z
r1wjrs4ms,,,,,,1.0,1989-07-10T23:36:42Z
r1wjrs4ms,0.0066583437369954,0.0045776113191843,0.0787349146899708,0.5503828547648772,0.3458135663753641,0.0,1989-07-17T23:42:44Z
r1wjrs4ms,,,,,,1.0,1989-07-26T23:36:23Z
r1wjrs4ms,,,,,,1.0,1989-08-11T23:36:01Z
r1wjrs4ms,,,,,,1.0,1989-08-27T23:35:42Z
r1wjrs4ms,0.0099875156054931,0.0054099042863087,0.0946192259675405,0.5608198085726176,0.3153641281731169,0.0,1989-09-03T23:41:43Z
r1wjrs4ms,0.0037593984962406,0.025062656641604,0.1147326649958229,0.5358855472013367,0.3072681704260652,0.0037453183520599,1989-09-19T23:41:11Z
r1wjrs4ms,,,,,,1.0,1989-09-28T23:34:57Z
r1wjrs4ms,0.0012484394506866,0.0045776113191843,0.1527673741156887,0.4568081564710778,0.3709987515605493,0.0,1989-10-05T23:41:01Z
r1wjrs4ms,0.0,0.0,0.1448523206751054,0.1580349608197709,0.6851657625075347,0.3096129837702871,1989-11-22T23:39:23Z
r1wjrs4ms,0.0,0.0004161464835622,0.1834623387432376,0.1405701206824802,0.6630961298377029,0.0,1989-12-08T23:39:02Z
r1wjrs4ms,0.0,0.0,0.1856614077669903,0.1052791262135922,0.6984648058252427,0.3141905950894714,1989-12-24T23:38:36Z
r1wjrs4ms,0.0182724252491694,0.0055370985603543,0.2302491694352159,0.0889977851605758,0.6461129568106313,0.2484394506866417,1990-02-10T23:37:03Z
r1wjrs4ms,,,,,,1.0,1990-03-07T23:30:01Z
r1wjrs4ms,,,,,,1.0,1990-03-23T23:29:29Z
r1wjrs4ms,0.0,0.0,0.1845609654598418,0.1168456096545984,0.6865043695380775,0.0,1990-03-30T23:35:29Z
r1wjrs4ms,,,,,,1.0,1990-04-08T23:29:22Z
r1wjrs4ms,0.0,0.0,0.2013191843528922,0.1373283395755306,0.6491885143570537,0.0,1990-04-15T23:35:39Z
r1wjrs4ms,,,,,,1.0,1990-04-24T23:29:28Z
r1wjrs4ms,0.0,0.0,0.35,0.1679999999999999,0.47,0.997919267582189,1990-05-01T23:35:30Z
r1wjrs4ms,,,,,,1.0,1990-05-10T23:29:28Z
r1wjrs4ms,0.0,0.0004161464835622,0.1402788181439866,0.3210653349979193,0.526475239284228,0.0,1990-05-17T23:35:40Z
r1wjrs4ms,0.0012484394506866,0.0004161464835622,0.1353433208489388,0.3900291302538493,0.460869746150645,0.0,1990-06-02T23:35:35Z
r1wjrs4ms,0.0024968789013732,0.0012484394506866,0.1376279650436954,0.4464835622138993,0.3992634207240949,0.0,1990-06-18T23:35:34Z
r1wjrs4ms,,,,,,1.0,1990-06-27T23:29:23Z
r1wjrs4ms,0.0382854764877236,0.0178942987931752,0.1516479400749063,0.4222804827299209,0.3570620058260507,0.0,1990-07-20T23:35:28Z
r1wjrs4ms,,,,,,1.0,1990-07-29T23:29:16Z
r1wjrs4ms,0.0563298490127758,0.5557491289198606,0.1260220673635307,0.1198373983739837,0.1389082462253194,0.2833957553058677,1990-08-05T23:35:25Z
r1wjrs4ms,0.0,0.00390625,0.24125,0.5151171875,0.2273828125,0.8934665002080733,1990-08-21T23:35:20Z
r1wjrs4ms,,,,,,1.0,1990-08-30T23:29:05Z
r1wjrs4ms,0.0008322929671244,0.0029130253849354,0.1143196004993758,0.4899126092384519,0.3789388264669163,0.0,1990-09-06T23:35:13Z
r1wjrs4ms,,,,,,1.0,1990-09-15T23:29:04Z
r1wjrs4ms,0.0024968789013732,0.0029130253849354,0.166167290886392,0.4101081980857262,0.4052933832709113,0.0,1990-09-22T23:35:11Z
r1wjrs4ms,,,,,,1.0,1990-10-01T23:28:51Z
r1wjrs4ms,0.0008322929671244,0.0058260507698709,0.1287349146899709,0.3377153558052434,0.5137619642114024,0.0,1990-10-08T23:35:00Z
r1wjrs4ms,,,,,,1.0,1990-10-17T23:28:46Z
r1wjrs4ms,0.0,0.0037453183520599,0.2167623803578859,0.2342738243861839,0.5328838951310861,0.0,1990-10-24T23:34:56Z
r1wjrs4ms,,,,,,1.0,1990-11-02T23:28:38Z
r1wjrs4ms,0.0,0.0004161464835622,0.2300915522263836,0.1564128173116937,0.6004244694132336,0.0,1990-11-18T23:28:41Z
r1wjrs4ms,0.0004161464835622,0.0008322929671244,0.1870453599667083,0.1221015397419891,0.677103620474407,0.0,1990-11-25T23:34:44Z
r1wjrs4ms,0.0,0.0,0.1587682064086558,0.1440657511444028,0.6846566791510612,0.0,1990-12-04T23:28:26Z
r1wjrs4ms,0.0,0.0,0.0,0.0270031545741324,0.9530283911671924,0.7361631294215564,1990-12-11T23:34:45Z
r1wjrs4ms,0.0,0.0,0.1706666666666666,0.1546904761904761,0.6619999999999999,0.8252184769038702,1990-12-20T23:28:47Z
r1wjrs4ms,0.0,0.000836470096194,0.2211334169803429,0.1038644918444165,0.6615349226265161,0.0049937578027465,1990-12-27T23:35:05Z
r1wjrs4ms,0.0004755111745126,0.0019020446980504,0.1062244412743699,0.1303233475986686,0.7497146932952925,0.1248439450686641,1991-01-05T23:29:12Z
r1wjrs4ms,0.0004171881518564,0.0004171881518564,0.2612932832707551,0.1357780559032123,0.5887859824780977,0.0024968789013732,1991-01-12T23:35:35Z
r1wjrs4ms,0.0034129692832764,0.0034129692832764,0.3052901023890785,0.1293060295790671,0.545164960182025,0.2684144818976279,1991-01-28T23:35:59Z
r1wjrs4ms,,,,,,1.0,1991-02-06T23:29:47Z
r1wjrs4ms,0.0,0.0,0.2743945068664169,0.1325676238035788,0.5797295047856846,0.0,1991-03-01T23:36:29Z
r1wjrs4ms,0.0,0.0,0.2142962962962963,0.1682962962962962,0.6051851851851852,0.9438202247191012,1991-03-10T23:30:32Z
r1wjrs4ms,,,,,,1.0,1991-03-26T23:30:48Z
r1wjrs4ms,0.0,0.0,0.2323387432376196,0.1436828963795255,0.6111319184352892,0.0,1991-04-02T23:37:04Z
r1wjrs4ms,0.0,0.0,0.5123809523809525,0.1276190476190476,0.3504761904761904,0.9912609238451936,1991-04-18T23:37:21Z
r1wjrs4ms,0.0,0.0,0.2409224091155724,0.2485024416711883,0.498529571351058,0.2330420307948397,1991-05-04T23:37:41Z
r1wjrs4ms,0.0,0.0,0.2055424836601307,0.2533006535947713,0.5287581699346405,0.3632958801498127,1991-05-13T23:31:38Z
r1wjrs4ms,,,,,,1.0,1991-05-20T23:37:56Z
r1wjrs4ms,0.0042735042735042,0.0,0.2736495726495727,0.1931452991452991,0.5160683760683761,0.5131086142322097,1991-05-29T23:31:53Z
r1wjrs4ms,0.0124843945068664,0.0033291718684977,0.1376695796920516,0.4013691219309196,0.4330794839783604,0.0,1991-06-21T23:38:24Z
r1wjrs4ms,0.0,0.0,0.0717443729903537,0.0995498392282958,0.8274276527331189,0.4823137744486059,1991-06-30T23:32:23Z
r1wjrs4ms,0.0,0.0,0.5132653061224489,0.2126530612244898,0.2714285714285714,0.9796088223054517,1991-07-16T23:32:33Z
r1wjrs4ms,0.0,0.0,0.1527673741156887,0.4742238868081564,0.3598252184769039,0.0,1991-07-23T23:38:51Z
r1wjrs4ms,0.0,0.0869565217391304,0.2423913043478261,0.2080434782608695,0.4615217391304348,0.9808572617561382,1991-08-08T23:38:56Z
r1wjrs4ms,0.0,0.0,0.1606666666666666,0.5245333333333334,0.3013,0.8751560549313359,1991-09-02T23:32:59Z
r1wjrs4ms,0.0018298261665141,0.0178408051235132,0.1261985361390667,0.4948536139066788,0.3466925892040256,0.0903037869330004,1991-09-18T23:33:10Z
r1wjrs4ms,0.0004161464835622,0.0037453183520599,0.1583562213899292,0.4803204327923429,0.3452226383687057,0.0,1991-09-25T23:39:20Z
r1wjrs4ms,0.0,0.0,0.1443884892086331,0.4964028776978417,0.3460431654676258,0.9421556387848524,1991-10-04T23:33:14Z
r1wjrs4ms,0.0,0.002080732417811,0.215692883895131,0.3708572617561382,0.3996004993757803,0.0,1991-10-11T23:39:30Z
r1wjrs4ms,0.0,0.0004161464835622,0.1794215563878485,0.2192675821889305,0.5887141073657928,0.0,1991-10-27T23:39:34Z
r1wjrs4ms,,,,,,1.0,1991-11-21T23:33:25Z
r1wjrs4ms,0.0004161464835622,0.0024968789013732,0.1613399916770703,0.1219517270079067,0.7015647107781939,0.0,1991-11-28T23:39:47Z
r1wjrs4ms,0.0,0.0,0.1813441531419059,0.1228048272992093,0.6827673741156888,0.0,1991-12-07T23:33:43Z
r1wjrs4ms,0.0,0.0,0.0,0.1433333333333333,0.8566666666666666,0.9987515605493134,1991-12-23T23:33:34Z
r1wjrs4ms,,,,,,1.0,1992-01-08T23:33:28Z
r1wjrs4ms,0.0,0.0016501650165016,0.2737706270627063,0.0765181518151815,0.6358415841584159,0.4956304619225967,1992-01-15T23:39:39Z
r1wjrs4ms,,,,,,1.0,1992-01-24T23:33:31Z
r1wjrs4ms,0.0,0.0004161464835622,0.24993341656263,0.0962796504369538,0.6407740324594257,0.0,1992-01-31T23:39:45Z
r1wjrs4ms,,,,,,1.0,1992-02-09T23:33:25Z
r1wjrs4ms,0.0004161464835622,0.0004161464835622,0.2263129421556388,0.0838784852267998,0.6765501456512693,0.0,1992-02-16T23:39:33Z
r1wjrs4ms,,,,,,1.0,1992-02-25T23:33:26Z
r1wjrs4ms,,,,,,1.0,1992-03-12T23:33:24Z
r1wjrs4ms,,,,,,1.0,1992-03-19T23:39:36Z
r1wjrs4ms,,,,,,1.0,1992-03-28T23:33:18Z
r1wjrs4ms,0.0,0.0,0.2095863233431827,0.0840481215702828,0.6955550865344027,0.0141489804411152,1992-04-04T23:39:27Z
r1wjrs4ms,0.0,0.0,0.2675905118601748,0.1298002496878901,0.5898751560549313,0.0,1992-04-20T23:39:19Z
r1wjrs4ms,,,,,,1.0,1992-05-06T23:39:10Z
r1wjrs4ms,0.0008322929671244,0.0012484394506866,0.1506034124011652,0.3019683728672492,0.5345027049521431,0.0,1992-05-22T23:39:01Z
r1wjrs4ms,0.0066583437369954,0.0407823553890969,0.1533166874739908,0.3319558884727424,0.4584893882646692,0.0,1992-06-07T23:38:53Z
r1wjrs4ms,,,,,,1.0,1992-06-16T23:32:34Z
r1wjrs4ms,0.0004161464835622,0.0029130253849354,0.1379567207657095,0.439471493965876,0.407498959633791,0.0,1992-06-23T23:38:40Z
r1wjrs4ms,,,,,,1.0,1992-07-02T23:32:23Z
r1wjrs4ms,0.0024968789013732,0.0070744902205576,0.1389513108614232,0.4819017894298793,0.3569413233458177,0.0,1992-07-09T23:38:28Z
r1wjrs4ms,0.0008322929671244,0.0024968789013732,0.1843861839367457,0.4688098210570121,0.3313524760715772,0.0,1992-07-25T23:38:16Z
r1wjrs4ms,,,,,,1.0,1992-08-03T23:31:59Z
r1wjrs4ms,0.0008322929671244,0.0041614648356221,0.1350312109862671,0.4951727007906784,0.3517103620474407,0.0,1992-08-10T23:38:03Z
r1wjrs4ms,,,,,,1.0,1992-08-19T23:31:42Z
r1wjrs4ms,,,,,,1.0,1992-08-26T23:37:47Z
r1wjrs4ms,0.0004161464835622,0.0066583437369954,0.136541822721598,0.5411402413649605,0.3019558884727424,0.0,1992-09-11T23:37:34Z
r1wjrs4ms,0.0049937578027465,0.091552226383687,0.1520765709529754,0.5171369121930919,0.2252392842280483,0.0,1992-09-27T23:37:15Z
r1wjrs4ms,,,,,,1.0,1992-10-22T23:30:40Z
r1wjrs4ms,,,,,,1.0,1992-11-07T23:30:23Z
r1wjrs4ms,0.0,0.0175517551755175,0.1315481548154815,0.2884833483348334,0.5505940594059406,0.0753225135247607,1992-11-14T23:36:26Z
r1wjrs4ms,0.0,0.0107469102632993,0.1751316496507254,0.2216496507254164,0.5810048361096185,0.2255513940907199,1992-11-23T23:30:14Z
r1wjrs4ms,0.0004161464835622,0.0008322929671244,0.2008156471077819,0.190153974198918,0.595859342488556,0.0,1992-11-30T23:36:33Z
r1wjrs4ms,0.0,0.0094117647058823,0.1869588235294118,0.1901588235294117,0.6021764705882353,0.2925509779442363,1992-12-09T23:30:29Z
r1wjrs4ms,0.0,0.0,0.21,0.06,0.71,0.9995838535164376,1992-12-25T23:30:38Z
r1wjrs4ms,0.0074906367041198,0.002080732417811,0.1829338327091136,0.2338368705784436,0.5613607990012485,0.0,1993-01-01T23:36:53Z
r1wjrs4ms,0.0,0.0,0.32,0.26,0.405,0.9983354140657512,1993-01-10T23:30:49Z
r1wjrs4ms,0.0008322929671244,0.0,0.1667623803578859,0.2765251768622555,0.5434581772784021,0.0,1993-01-17T23:37:05Z
r1wjrs4ms,0.0,0.0,0.1772784019975031,0.2515813566375364,0.5588014981273408,0.0,1993-02-02T23:37:16Z
r1wjrs4ms,,,,,,1.0,1993-02-11T23:31:10Z
r1wjrs4ms,0.0004585052728106,0.0142136634571297,0.1667446125630445,0.2195965153599266,0.5870793214121963,0.0923845193508114,1993-02-18T23:37:23Z
r1wjrs4ms,0.0,0.0,0.1556600361663653,0.1739059674502712,0.6598734177215189,0.7698709945900957,1993-03-06T23:37:32Z
r1wjrs4ms,,,,,,1.0,1993-03-15T23:31:24Z
r1wjrs4ms,0.0,0.0004161464835622,0.1779109446525176,0.2301165210153974,0.5791468997086975,0.0,1993-03-22T23:37:33Z
r1wjrs4ms,,,,,,1.0,1993-03-31T23:31:26Z
r1wjrs4ms,0.0,0.0,0.251023720349563,0.1973741156887224,0.5388805659592176,0.0,1993-04-07T23:37:39Z
r1wjrs4ms,,,,,,1.0,1993-04-16T23:31:35Z
r1wjrs4ms,0.0,0.0,0.2553558052434457,0.189371618809821,0.5422596754057428,0.0,1993-04-23T23:37:49Z
r1wjrs4ms,0.0,0.0004161464835622,0.1706741573033708,0.2190428630878068,0.5978277153558053,0.0,1993-05-09T23:37:53Z
r1wjrs4ms,,,,,,1.0,1993-05-18T23:31:43Z
r1wjrs4ms,,,,,,1.0,1993-05-25T23:37:57Z
r1wjrs4ms,,,,,,1.0,1993-06-03T23:31:47Z
r1wjrs4ms,,,,,,1.0,1993-06-19T23:31:44Z
r1wjrs4ms,0.0,0.0,0.1964794007490636,0.2095422388680815,0.5820724094881399,0.0,1993-06-26T23:37:52Z
r1wjrs4ms,0.0353724511027881,0.0087390761548064,0.1680108198085726,0.2640491052850603,0.5123220973782772,0.0,1993-07-28T23:37:47Z
r1wjrs4ms,,,,,,1.0,1993-09-23T23:31:32Z
r1wjrs4ms,0.0341240116521015,0.0407823553890969,0.1227632126508531,0.4571826883062838,0.3334040782355389,0.0,1993-10-16T23:37:36Z
r1wjrs4ms,0.002080732417811,0.0016645859342488,0.1609612983770287,0.2958843112775697,0.5265501456512693,0.0,1993-11-17T23:37:19Z
r1wjrs4ms,,,,,,1.0,1993-12-12T23:31:03Z
r1wjrs4ms,0.0004161464835622,0.0012484394506866,0.2808447773616312,0.1770162297128589,0.5279525593008739,0.0,1993-12-19T23:37:10Z
r1wjrs4ms,0.0004161464835622,0.0004161464835622,0.17083645443196,0.1574989596337911,0.6584228048272992,0.0,1994-02-05T23:36:35Z
r1wjrs4ms,0.0,0.0004161464835622,0.2102788181439867,0.172267998335414,0.6042863087806908,0.0,1994-02-21T23:36:20Z
r1wjrs4ms,0.0,0.0008322929671244,0.2249230129005409,0.2453890969621306,0.5164169787765293,0.0,1994-03-25T23:35:51Z
r1wjrs4ms,0.0,0.0008322929671244,0.2399958385351644,0.2234456928838951,0.5233291718684977,0.0,1994-04-10T23:35:33Z
r1wjrs4ms,,,,,,1.0,1994-04-19T23:29:13Z
r1wjrs4ms,0.0,0.0,0.2770682392586352,0.193921651221567,0.5162131423757371,0.0120682480233041,1994-04-26T23:35:17Z
r1wjrs4ms,,,,,,1.0,1994-05-05T23:28:56Z
r1wjrs4ms,0.0004161464835622,0.0,0.2620599250936329,0.2021598002496878,0.5225717852684145,0.0,1994-05-12T23:34:58Z
r1wjrs4ms,,,,,,1.0,1994-05-21T23:28:39Z
r1wjrs4ms,0.0,0.0,0.3394490740740741,0.1439629629629629,0.5039259259259259,0.101123595505618,1994-05-28T23:34:42Z
r1wjrs4ms,,,,,,1.0,1994-06-13T23:34:22Z
r1wjrs4ms,,,,,,1.0,1994-06-22T23:27:58Z
r1wjrs4ms,0.0,0.0,0.1867623803578859,0.2980524344569288,0.5026966292134831,0.0,1994-06-29T23:33:59Z
r1wjrs4ms,,,,,,1.0,1994-07-08T23:27:33Z
r1wjrs4ms,,,,,,1.0,1994-07-15T23:33:32Z
r1wjrs4ms,0.0004161464835622,0.0,0.2061215147732001,0.2698751560549313,0.5106075738660009,0.0,1994-07-31T23:33:05Z
r1wjrs4ms,,,,,,1.0,1994-08-16T23:32:42Z
r1wjrs4ms,0.0,0.0,0.3171951727007907,0.1683312526009155,0.5009737827715356,0.0,1994-09-01T23:32:19Z
r1wjrs4ms,0.0004405286343612,0.0022026431718061,0.1714713656387665,0.1547224669603524,0.6590925110132158,0.0553474823137744,1994-10-19T23:30:55Z
r1wjrs4ms,0.0,0.0,0.3317933130699088,0.0796178897090751,0.5776726009552757,0.0416146483562214,1994-12-06T23:29:19Z
r1wjrs4ms,0.0004161464835622,0.0004161464835622,0.3248064918851435,0.1106408655846858,0.5497336662505202,0.0,1994-12-22T23:28:49Z
r1wjrs4ms,0.0,0.0,0.3725135247607158,0.1087057844361215,0.5044361215147731,0.0,1995-01-07T23:28:16Z
r1wjrs4ms,0.0,0.0,0.3600416146483562,0.0909321681231793,0.5348938826466916,0.0,1995-02-08T23:27:01Z
r1wjrs4ms,0.0,0.0004178854993731,0.3551776013372336,0.0890096113664855,0.5411867948182199,0.0041614648356221,1995-02-24T23:26:22Z
r1wjrs4ms,0.0,0.0,0.3917561381606325,0.0873616312942155,0.5067166042446941,0.0,1995-03-12T23:25:44Z
r1wjrs4ms,,,,,,1.0,1995-03-28T23:25:04Z
r1wjrs4ms,0.0,0.0,0.3616396171452351,0.0976903870162297,0.5268539325842696,0.0,1995-04-13T23:24:25Z
r1wjrs4ms,,,,,,1.0,1995-05-15T23:23:00Z
r1wjrs4ms,0.0004161464835622,0.0,0.1798002496878901,0.41535164377861,0.3915605493133582,0.0,1995-05-31T23:22:15Z
r1wjrs4ms,0.0037453183520599,0.0012484394506866,0.1771577195172701,0.522334581772784,0.2826466916354557,0.0,1995-06-16T23:21:31Z
r1wjrs4ms,0.0153974198918019,0.019558884727424,0.1048356221389929,0.5878277153558054,0.2591760299625468,0.0,1995-07-18T23:20:04Z
r1wjrs4ms,0.0095713691219309,0.1618809821057012,0.1001706200582605,0.5372742405326676,0.1813233458177278,0.0,1995-08-03T23:19:22Z
r1wjrs4ms,0.0008392782207301,0.0008392782207301,0.1836130927402434,0.5751741502308014,0.2254553084347461,0.0083229296712442,1995-08-19T23:18:38Z
r1wjrs4ms,0.0049937578027465,0.0045776113191843,0.1383895131086142,0.5584602580108198,0.2798044111527257,0.0,1995-09-04T23:17:52Z
r1wjrs4ms,0.0004161464835622,0.0016645859342488,0.2210819808572617,0.2258510195588847,0.5384685809404911,0.0,1995-11-07T23:14:53Z
r1wjrs4ms,,,,,,1.0,1995-11-16T23:08:44Z
r1wjrs4ms,0.0102611940298507,0.011660447761194,0.3154990671641791,0.1462173507462686,0.5043470149253731,0.1077819392426133,1995-11-23T23:15:08Z
r1wjrs4ms,0.0,0.0,0.2427910238429172,0.1692847124824684,0.5749415614773259,0.1098626716604245,1995-12-02T23:09:21Z
r1wjrs4ms,0.0,0.0,0.2582147315855181,0.1462838119017894,0.5830420307948397,0.0,1995-12-25T23:17:15Z
r1wjrs4ms,,,,,,1.0,1996-01-03T23:11:42Z
r1wjrs4ms,0.0004161464835622,0.0,0.2872159800249688,0.1539242613399916,0.5452392842280482,0.0,1996-01-10T23:18:23Z
r1wjrs4ms,0.0,0.0,0.2450686641697877,0.1377819392426134,0.6046400332917187,0.0,1996-01-19T23:12:51Z
r1wjrs4ms,0.0,0.0,0.3030045776113191,0.1474573449854348,0.5361423220973782,0.0,1996-01-26T23:19:31Z
r1wjrs4ms,0.0,0.0,0.297003745318352,0.1269080316271327,0.5628672492717437,0.0,1996-02-04T23:13:58Z
r1wjrs4ms,0.0004161464835622,0.0004161464835622,0.2953599667082813,0.1384228048272992,0.5518893050353725,0.0,1996-02-11T23:20:37Z
r1wjrs4ms,0.0,0.0,0.2514285714285714,0.2835714285714286,0.4514285714285714,0.994173949230129,1996-02-20T23:15:03Z
r1wjrs4ms,0.0,0.0,0.2992717436537661,0.1053807740324594,0.5816895547232627,0.0,1996-03-07T23:16:07Z
r1wjrs4ms,0.0,0.0,0.310241364960466,0.1097378277153558,0.5672659176029962,0.0,1996-03-14T23:22:45Z
r1wjrs4ms,0.0,0.0,0.2943196004993758,0.1099875156054931,0.5820724094881399,0.0,1996-03-23T23:17:09Z
r1wjrs4ms,0.0,0.0,0.2570994590095714,0.1223803578859758,0.6069912609238451,0.0,1996-04-08T23:18:09Z
r1wjrs4ms,0.0,0.0,0.2640282979608822,0.1413066999583853,0.5812858926342072,0.0,1996-04-15T23:24:46Z
r1wjrs4ms,0.0,0.0,0.2952892218060757,0.1189846025801082,0.5722430295464003,0.0,1996-04-24T23:19:07Z
r1wjrs4ms,0.0,0.0,0.2572201414898044,0.1286933000416146,0.6009862671660425,0.0,1996-05-01T23:25:43Z
r1wjrs4ms,0.0,0.0,0.3957407407407406,0.0765925925925925,0.515074074074074,0.6629213483146068,1996-05-10T23:20:04Z
r1wjrs4ms,,,,,,1.0,1996-05-17T23:26:39Z
r1wjrs4ms,0.0004161464835622,0.0,0.2052059925093633,0.2016978776529338,0.5811277569704536,0.0,1996-06-11T23:21:52Z
r1wjrs4ms,0.0,0.0,0.349,0.094,0.5509999999999999,0.9958385351643778,1996-06-27T23:22:43Z
r1wjrs4ms,0.0,0.0,0.1098379837983798,0.4740504050405041,0.402970297029703,0.5376612567623804,1996-07-13T23:23:33Z
r1wjrs4ms,0.0,0.0,0.135913441531419,0.4612193091968373,0.3897170203911776,0.0,1996-07-20T23:30:06Z
r1wjrs4ms,,,,,,1.0,1996-08-14T23:25:14Z
r1wjrs4ms,,,,,,1.0,1996-08-30T23:26:07Z
r1wjrs4ms,,,,,,1.0,1996-09-06T23:32:41Z
r1wjrs4ms,,,,,,1.0,1996-09-15T23:27:00Z
r1wjrs4ms,,,,,,1.0,1996-10-08T23:34:24Z
r1wjrs4ms,,,,,,1.0,1996-10-17T23:28:40Z
