feature_id,water,wet,bs,pv,npv,pc_missing,date
r1wjqrqbm,0.652875280059746,0.1150858849887976,0.0288640776699029,0.128932785660941,0.0710388349514563,0.0,1989-10-05T23:41:01Z
r1wjqrqbm,0.3175627240143369,0.0691756272401433,0.1118387096774193,0.1914623655913978,0.3029695340501792,0.5832710978342046,1989-11-22T23:39:23Z
r1wjqrqbm,0.4876773711725168,0.0150112023898431,0.0468207617625093,0.2007408513816281,0.2432696041822255,0.0,1989-12-08T23:39:02Z
r1wjqrqbm,0.4596949891067538,0.0387315419995158,0.055672557088679,0.1684297587347696,0.2712805616073589,0.0744585511575802,1989-12-24T23:38:36Z
r1wjqrqbm,0.2512472045415448,0.034577670738001,0.0755737140891106,0.268636676414932,0.3601307414415964,0.1317401045556385,1990-02-10T23:37:03Z
r1wjqrqbm,,,,,,1.0,1990-03-23T23:29:29Z
r1wjqrqbm,0.1043315907393577,0.0259148618371919,0.0725377147124719,0.3445772964899178,0.4415511575802838,0.0,1990-03-30T23:35:29Z
r1wjqrqbm,0.0820761762509335,0.0067214339058999,0.0740918595967139,0.3963420463032114,0.4282322628827483,0.0,1990-04-15T23:35:39Z
r1wjqrqbm,,,,,,1.0,1990-04-24T23:29:28Z
r1wjqrqbm,0.0,0.0,0.3541544885177453,0.2833194154488518,0.3497494780793319,0.9642270351008216,1990-05-01T23:35:30Z
r1wjqrqbm,,,,,,1.0,1990-05-10T23:29:28Z
r1wjqrqbm,0.0610156833457804,0.0096340552651232,0.0570104555638536,0.4521889469753548,0.4065429424943987,0.0,1990-05-17T23:35:40Z
r1wjqrqbm,0.0615384615384615,0.0119492158327109,0.0673502613890963,0.4583076923076923,0.3874914115011202,0.0,1990-06-02T23:35:35Z
r1wjqrqbm,0.0631814787154593,0.0136669156086631,0.0722740851381628,0.4732337565347274,0.3645175504107543,0.0,1990-06-18T23:35:34Z
r1wjqrqbm,,,,,,1.0,1990-06-27T23:29:23Z
r1wjqrqbm,0.1255497111321893,0.0250064671897904,0.0992610157799431,0.385866172285936,0.352528240062085,0.1339058999253174,1990-07-20T23:35:28Z
r1wjqrqbm,0.179322429906542,0.1588785046728972,0.1792406542056074,0.1871534267912772,0.2893827881619937,0.6164301717699776,1990-08-05T23:35:25Z
r1wjqrqbm,0.0074812967581047,0.2019950124688279,0.1952992518703241,0.2848628428927681,0.3006733167082294,0.9401045556385362,1990-08-21T23:35:20Z
r1wjqrqbm,0.0665421956684092,0.0100074682598954,0.0706788648244959,0.3785780433159074,0.4633853622106049,0.0,1990-09-06T23:35:13Z
r1wjqrqbm,,,,,,1.0,1990-09-15T23:29:04Z
r1wjqrqbm,0.0435399551904406,0.011127707244212,0.0965840179238237,0.335873786407767,0.5018342046303211,0.0,1990-09-22T23:35:11Z
r1wjqrqbm,0.14585982496821,0.0376243548507741,0.0680522103373476,0.3035215797741042,0.4351933577679707,0.0015683345780432,1990-10-08T23:35:00Z
r1wjqrqbm,0.204555638536221,0.0251680358476475,0.0919663928304705,0.250504854368932,0.4185870052277818,0.0,1990-10-24T23:34:56Z
r1wjqrqbm,,,,,,1.0,1990-11-18T23:28:41Z
r1wjqrqbm,0.0252210465284823,0.0160892883026525,0.09778083780258,0.2352297434410784,0.6152456877808378,0.4847647498132935,1990-11-25T23:34:44Z
r1wjqrqbm,,,,,,1.0,1990-12-04T23:28:26Z
r1wjqrqbm,0.0,0.0,0.0247015334063526,0.0619578313253012,0.8934665936473165,0.7272591486183719,1990-12-11T23:34:45Z
r1wjqrqbm,,,,,,1.0,1990-12-20T23:28:47Z
r1wjqrqbm,0.0,0.0,0.131488424197162,0.2532598954443614,0.6033338312173264,0.0,1990-12-27T23:35:05Z
r1wjqrqbm,,,,,,1.0,1991-01-05T23:29:12Z
r1wjqrqbm,0.0,0.0,0.1296295743091859,0.3171777445855115,0.5417027632561613,0.0,1991-01-12T23:35:35Z
r1wjqrqbm,0.000173385348938,0.0069354139575205,0.1946259211096662,0.3475717381881231,0.4385114867793671,0.1385362210604929,1991-01-28T23:35:59Z
r1wjqrqbm,,,,,,1.0,1991-02-06T23:29:47Z
r1wjqrqbm,0.0,0.0,0.1509141150112024,0.3374719940253921,0.4993442867811799,0.0,1991-03-01T23:36:29Z
r1wjqrqbm,,,,,,1.0,1991-03-10T23:30:32Z
r1wjqrqbm,,,,,,1.0,1991-03-26T23:30:48Z
r1wjqrqbm,0.0,0.0,0.1298237490664675,0.3341837191934279,0.5236146377893951,0.0,1991-04-02T23:37:04Z
r1wjqrqbm,0.0,0.0,0.3177777777777777,0.1444444444444444,0.5266666666666667,0.99932785660941,1991-04-18T23:37:21Z
r1wjqrqbm,0.0,0.0,0.1576091507177033,0.3140071770334928,0.5156885466507177,0.0010455563853621,1991-05-04T23:37:41Z
r1wjqrqbm,,,,,,1.0,1991-05-13T23:31:38Z
r1wjqrqbm,0.000668560922614,0.0770516463312719,0.568435567441083,0.1513488216613739,0.1832007354170148,0.5531740104555638,1991-05-20T23:37:56Z
r1wjqrqbm,,,,,,1.0,1991-05-29T23:31:53Z
r1wjqrqbm,0.0001493651979088,0.0,0.1492598954443614,0.3406168782673637,0.4974682598954444,0.0,1991-06-21T23:38:24Z
r1wjqrqbm,,,,,,1.0,1991-06-30T23:32:23Z
r1wjqrqbm,,,,,,1.0,1991-07-16T23:32:33Z
r1wjqrqbm,7.468259895444362e-05,0.0001493651979088,0.1490552651232262,0.3406893203883495,0.497847647498133,0.0,1991-07-23T23:38:51Z
r1wjqrqbm,0.0,0.0,0.3390163934426229,0.120655737704918,0.5350819672131147,0.990888722927558,1991-08-08T23:38:56Z
r1wjqrqbm,,,,,,1.0,1991-09-02T23:32:59Z
r1wjqrqbm,,,,,,1.0,1991-09-18T23:33:10Z
r1wjqrqbm,0.1120985810306198,0.0287528005974607,0.1156138909634055,0.3105997012696042,0.4226728902165795,0.0,1991-09-25T23:39:20Z
r1wjqrqbm,,,,,,1.0,1991-10-04T23:33:14Z
r1wjqrqbm,0.462957430918596,0.0666168782673637,0.0697438386855862,0.1610194174757281,0.2341202389843166,0.0,1991-10-11T23:39:30Z
r1wjqrqbm,0.4696120036374659,0.0546377690209154,0.0756661109427099,0.1262140042437102,0.2682562897847833,0.014488424197162,1991-10-27T23:39:34Z
r1wjqrqbm,,,,,,1.0,1991-11-21T23:33:25Z
r1wjqrqbm,0.4148183556405354,0.0475143403441682,0.0959110898661567,0.1185095602294455,0.3174407265774378,0.2188200149365198,1991-11-28T23:39:47Z
r1wjqrqbm,0.7736720554272517,0.0323325635103926,0.0317321016166281,0.0503233256351039,0.1097806004618937,0.935324869305452,1991-12-07T23:33:43Z
r1wjqrqbm,,,,,,1.0,1991-12-23T23:33:34Z
r1wjqrqbm,,,,,,1.0,1992-01-08T23:33:28Z
r1wjqrqbm,0.2585434532189939,0.0540125431972353,0.119694099577627,0.1984973761679252,0.3608997824139255,0.416504854368932,1992-01-15T23:39:39Z
r1wjqrqbm,,,,,,1.0,1992-01-24T23:33:31Z
r1wjqrqbm,0.3395732224019721,0.0080117094214621,0.0754625991834219,0.2004052076111239,0.3684415684461906,0.0305451829723674,1992-01-31T23:39:45Z
r1wjqrqbm,0.237714712471994,0.034353995519044,0.0672150858849888,0.2129305451829723,0.4394675130694548,0.0,1992-02-16T23:39:33Z
r1wjqrqbm,,,,,,1.0,1992-02-25T23:33:26Z
r1wjqrqbm,,,,,,1.0,1992-03-12T23:33:24Z
r1wjqrqbm,,,,,,1.0,1992-03-19T23:39:36Z
r1wjqrqbm,,,,,,1.0,1992-03-28T23:33:18Z
r1wjqrqbm,0.0420476690151401,0.0123669614750412,0.0948785789236996,0.248117223804527,0.5923782041672913,0.0035847647498132,1992-04-04T23:39:27Z
r1wjqrqbm,0.0267363704256908,0.0133681852128454,0.0751463778939507,0.3256004480955937,0.548160567587752,0.0,1992-04-20T23:39:19Z
r1wjqrqbm,,,,,,1.0,1992-05-06T23:39:10Z
r1wjqrqbm,0.0683345780433159,0.0287528005974607,0.0811949215832711,0.3464331590739358,0.4644652725914862,0.0,1992-05-22T23:39:01Z
r1wjqrqbm,0.04523271039162,0.5795738602547316,0.1068765623140102,0.0877026544458993,0.1781680752291393,0.3725914861837192,1992-06-07T23:38:53Z
r1wjqrqbm,,,,,,1.0,1992-06-16T23:32:34Z
r1wjqrqbm,0.0546676624346527,0.0184466019417475,0.0763681852128454,0.3940014936519791,0.4454742345033607,0.0,1992-06-23T23:38:40Z
r1wjqrqbm,,,,,,1.0,1992-07-02T23:32:23Z
r1wjqrqbm,0.049663928304705,0.0126213592233009,0.0741702763256161,0.4129133681852128,0.4394070201643017,0.0,1992-07-09T23:38:28Z
r1wjqrqbm,0.0406273338312173,0.0147871545929798,0.1009111277072442,0.3739454817027632,0.4587654966392831,0.0,1992-07-25T23:38:16Z
r1wjqrqbm,,,,,,1.0,1992-08-03T23:31:59Z
r1wjqrqbm,0.0277685216039098,0.0308785960235477,0.1352826835499278,0.3753215594801732,0.4193379984449628,0.3276325616131441,1992-08-10T23:38:03Z
r1wjqrqbm,,,,,,1.0,1992-08-26T23:37:47Z
r1wjqrqbm,0.0632561613144137,0.0236743838685586,0.0951560866318147,0.3987692307692308,0.4076594473487677,0.0,1992-09-11T23:37:34Z
r1wjqrqbm,0.323847467273762,0.1027725831368403,0.1100365883405155,0.2292479063338482,0.2277957557525002,0.0814787154592979,1992-09-27T23:37:15Z
r1wjqrqbm,0.4596713965646004,0.2607169529499626,0.06260642270351,0.0956646751306945,0.1181717699775952,0.0,1992-11-14T23:36:26Z
r1wjqrqbm,,,,,,1.0,1992-11-23T23:30:14Z
r1wjqrqbm,0.5386855862584018,0.107916355489171,0.0547124719940253,0.1254197162061239,0.1689126213592232,0.0,1992-11-30T23:36:33Z
r1wjqrqbm,,,,,,1.0,1992-12-09T23:30:29Z
r1wjqrqbm,,,,,,1.0,1992-12-25T23:30:38Z
r1wjqrqbm,0.5569081404032861,0.0549663928304705,0.0355825242718446,0.2059088872292755,0.1412434652725915,0.0,1993-01-01T23:36:53Z
r1wjqrqbm,,,,,,1.0,1993-01-10T23:30:49Z
r1wjqrqbm,0.5111277072442121,0.1530246452576549,0.0252830470500373,0.1892576549663928,0.1165728155339805,0.0,1993-01-17T23:37:05Z
r1wjqrqbm,0.5134609632067005,0.0600508525276697,0.0350254262638348,0.219553544720311,0.1661411905474125,0.00134428678118,1993-02-02T23:37:16Z
r1wjqrqbm,,,,,,1.0,1993-02-11T23:31:10Z
r1wjqrqbm,0.367277799920287,0.074830609804703,0.0541859306496612,0.2586249501793543,0.2379962136309286,0.2504854368932039,1993-02-18T23:37:23Z
r1wjqrqbm,0.0,0.0,0.1432949790794979,0.3593619246861925,0.486053870292887,0.7144137415982077,1993-03-06T23:37:32Z
r1wjqrqbm,,,,,,1.0,1993-03-15T23:31:24Z
r1wjqrqbm,0.4492905153099328,0.0576549663928304,0.0459783420463032,0.2397640029873039,0.2004630321135175,0.0,1993-03-22T23:37:33Z
r1wjqrqbm,0.4122479462285287,0.0713218820014936,0.0831911874533233,0.2295959671396564,0.1968117998506348,0.0,1993-04-07T23:37:39Z
r1wjqrqbm,,,,,,1.0,1993-04-16T23:31:35Z
r1wjqrqbm,0.4261389096340552,0.0542942494398805,0.0681172516803584,0.2349126213592233,0.2092972367438386,0.0,1993-04-23T23:37:49Z
r1wjqrqbm,0.4256908140403286,0.0749066467513069,0.0567796863330843,0.2360881254667662,0.1996572068707991,0.0,1993-05-09T23:37:53Z
r1wjqrqbm,,,,,,1.0,1993-05-18T23:31:43Z
r1wjqrqbm,0.4108430931513224,0.076087799581168,0.0645435507639804,0.2339346932443961,0.2083471651283642,0.0371172516803585,1993-05-25T23:37:57Z
r1wjqrqbm,,,,,,1.0,1993-06-03T23:31:47Z
r1wjqrqbm,0.3754432973441564,0.0809362439908582,0.0790345968949483,0.2303380881078099,0.2265671053668531,0.0523525018670649,1993-06-26T23:37:52Z
r1wjqrqbm,0.4367217989221334,0.0826054636684631,0.0873322802453075,0.1976036052778294,0.1895697825682958,0.1962658700522778,1993-07-28T23:37:47Z
r1wjqrqbm,0.6822255414488424,0.1026885735623599,0.025808065720687,0.0978722927557879,0.0885399551904406,0.0,1993-10-16T23:37:36Z
r1wjqrqbm,0.5764002987303958,0.0339058999253174,0.0448289768483943,0.1539484690067214,0.1859051530993278,0.0,1993-11-17T23:37:19Z
r1wjqrqbm,0.4730395817774458,0.0345780433159073,0.0872233009708737,0.1748020911127707,0.2241478715459298,0.0,1993-12-19T23:37:10Z
r1wjqrqbm,0.4135175504107543,0.0133681852128454,0.0494107542942494,0.2329955190440627,0.2835578790141896,0.0,1994-02-05T23:36:35Z
r1wjqrqbm,0.4070948469006721,0.0106796116504854,0.0519761015683345,0.2402389843166542,0.2828715459297984,0.0,1994-02-21T23:36:20Z
r1wjqrqbm,0.3524271844660194,0.0179238237490664,0.0652561613144137,0.2567303958177744,0.2997109783420463,0.0,1994-03-25T23:35:51Z
r1wjqrqbm,0.3118745332337565,0.0235250186706497,0.0768760268857356,0.2702188200149365,0.3087647498132935,0.0,1994-04-10T23:35:33Z
r1wjqrqbm,0.2729994336111336,0.0242738085605631,0.0982199207055587,0.2594538393073873,0.3360935350756534,0.0769977595220313,1994-04-26T23:35:17Z
r1wjqrqbm,0.2359223300970873,0.0219566840926064,0.0863076923076923,0.281268857356236,0.3648401792382374,0.0,1994-05-12T23:34:58Z
r1wjqrqbm,0.1613014486088756,0.03253621522189,0.2325511611864796,0.2136054265348356,0.3504357323522649,0.3504107542942494,1994-05-28T23:34:42Z
r1wjqrqbm,,,,,,1.0,1994-06-13T23:34:22Z
r1wjqrqbm,0.190067214339059,0.0298730395817774,0.1142352501867065,0.300462285287528,0.3559268110530247,0.0,1994-06-29T23:33:59Z
r1wjqrqbm,0.2015055008685582,0.0364794441227562,0.1446728430804864,0.1552924145917776,0.4547365373480023,0.8710231516056759,1994-07-15T23:33:32Z
r1wjqrqbm,0.1575056011949215,0.0309932785660941,0.1074981329350261,0.2828364451082898,0.4114219566840926,0.0,1994-07-31T23:33:05Z
r1wjqrqbm,0.0696235172769468,0.001547189272821,0.2214440433212996,0.1852501289324394,0.5124600309437854,0.8551904406273338,1994-08-16T23:32:42Z
r1wjqrqbm,0.0923823749066467,0.0038088125466766,0.1109761015683345,0.2099372666168782,0.5736400298730396,0.0,1994-09-01T23:32:19Z
r1wjqrqbm,0.0,0.0,0.0441732636295743,0.2530978342046303,0.6931725168035849,0.0,1994-10-19T23:30:55Z
r1wjqrqbm,0.0,0.0,0.2690318459713477,0.1868765398302765,0.5327593758554613,0.1815533980582524,1994-12-06T23:29:19Z
r1wjqrqbm,0.0,0.0,0.1676228528752801,0.2784727408513817,0.5418088125466766,0.0,1994-12-22T23:28:49Z
r1wjqrqbm,0.0,0.0,0.2159305451829723,0.2521150112023898,0.5194861837191934,0.0,1995-01-07T23:28:16Z
r1wjqrqbm,0.0,0.0,0.1841008215085884,0.2424271844660194,0.5611762509335324,0.0,1995-02-08T23:27:01Z
r1wjqrqbm,0.0,0.0,0.1608289768483943,0.2520283793876027,0.5751217326362957,0.0,1995-02-24T23:26:22Z
r1wjqrqbm,0.0,0.0,0.1782292755787901,0.2426370425690814,0.5669820761762508,0.0,1995-03-12T23:25:44Z
r1wjqrqbm,,,,,,1.0,1995-03-28T23:25:04Z
r1wjqrqbm,0.0,0.0,0.158227781926811,0.2494831964152352,0.5802539208364451,0.0,1995-04-13T23:24:25Z
r1wjqrqbm,0.0,0.0,0.2033333333333333,0.1933333333333333,0.5933333333333334,0.9997759522031366,1995-05-15T23:23:00Z
r1wjqrqbm,0.0,0.0,0.1386362957430918,0.2989783420463032,0.5513629574309186,0.0,1995-05-31T23:22:15Z
r1wjqrqbm,0.0,0.0,0.142798356982823,0.3150216579536967,0.530991784914115,0.0,1995-06-16T23:21:31Z
r1wjqrqbm,0.0,0.0,0.1620746825989544,0.3364480955937265,0.4925825242718447,0.0,1995-07-18T23:20:04Z
r1wjqrqbm,0.5365944734876774,0.1214339058999253,0.0627976101568334,0.1437684839432412,0.1308984316654219,0.0,1995-08-03T23:19:22Z
r1wjqrqbm,0.3583100836986847,0.1939418094858509,0.1608505380629733,0.1478628935831008,0.132981267437226,0.0631067961165048,1995-08-19T23:18:38Z
r1wjqrqbm,0.5221060492905153,0.069529499626587,0.0831478715459298,0.14693427931292,0.1725504107542942,0.0,1995-09-04T23:17:52Z
r1wjqrqbm,0.4781926811053024,0.0108289768483943,0.0372300224047796,0.2012203136669156,0.2664047796863331,0.0,1995-11-07T23:14:53Z
r1wjqrqbm,0.447350883038987,0.0676441186271242,0.0567085971342885,0.1970593135621459,0.2251174608463845,0.1035100821508588,1995-11-23T23:15:08Z
r1wjqrqbm,,,,,,1.0,1995-12-02T23:09:21Z
r1wjqrqbm,0.4039581777445855,0.0203883495145631,0.0915862584017923,0.2162845407020164,0.2602449589245706,0.0,1995-12-25T23:17:15Z
r1wjqrqbm,,,,,,1.0,1996-01-03T23:11:42Z
r1wjqrqbm,0.3712471994025392,0.0341299477221807,0.0616460044809559,0.2605504107542942,0.2643980582524272,0.0,1996-01-10T23:18:23Z
r1wjqrqbm,0.698992443324937,0.0410219503418495,0.030269881252249,0.1224217344368478,0.1038952860741273,0.5849141150112024,1996-01-19T23:12:51Z
r1wjqrqbm,0.287378640776699,0.054891710231516,0.0796161314413741,0.2886340552651232,0.2802225541448843,0.0,1996-01-26T23:19:31Z
r1wjqrqbm,0.3828406633020908,0.0948089401586157,0.0524212929584234,0.246423936553713,0.2160370103340543,0.3784914115011202,1996-02-04T23:13:58Z
r1wjqrqbm,0.2213592233009708,0.0531740104555638,0.0855280059746079,0.3160941000746826,0.3134929051530993,0.0,1996-02-11T23:20:37Z
r1wjqrqbm,0.2641607935264944,0.1430435917515009,0.0795719133385539,0.2325972330984077,0.2721743670060036,0.7138909634055265,1996-02-20T23:15:03Z
r1wjqrqbm,0.1158227242270508,0.0207715133531157,0.083445008136307,0.3656906288886761,0.4030343639322293,0.2197908887229275,1996-03-07T23:16:07Z
r1wjqrqbm,0.0671396564600448,0.0094846900672143,0.0901127707244212,0.3751082897684839,0.446312920089619,0.0,1996-03-14T23:22:45Z
r1wjqrqbm,0.0497563477814824,0.0055569804223305,0.0885509104898692,0.3864495169701633,0.4576575190219715,0.126437640029873,1996-03-23T23:17:09Z
r1wjqrqbm,0.0090191657271702,0.0041069415364793,0.0760613625382509,0.4382098566596876,0.4596980190046706,0.0725914861837192,1996-04-08T23:18:09Z
r1wjqrqbm,0.0,7.468259895444362e-05,0.089337565347274,0.4417498132935026,0.455824495892457,0.0,1996-04-15T23:24:46Z
r1wjqrqbm,0.0,0.0001610824742268,0.1043468105670103,0.4434769652061855,0.4385663659793814,0.0727408513816281,1996-04-24T23:19:07Z
r1wjqrqbm,0.0,0.003211351755041,0.1021725168035847,0.4277923823749066,0.4532815533980583,0.0,1996-05-01T23:25:43Z
r1wjqrqbm,0.0,0.0,0.1644959481361426,0.4293760129659643,0.3935445705024311,0.5392083644510829,1996-05-10T23:20:04Z
r1wjqrqbm,,,,,,1.0,1996-05-17T23:26:39Z
r1wjqrqbm,0.0005140066820868,0.0650218452839886,0.0907118992546903,0.3790619378051915,0.4528321768182985,0.7094100074682599,1996-06-11T23:21:52Z
r1wjqrqbm,,,,,,1.0,1996-06-27T23:22:43Z
r1wjqrqbm,,,,,,1.0,1996-07-13T23:23:33Z
r1wjqrqbm,0.0,0.0037341299477221,0.0938603435399551,0.4698185212845407,0.4188745332337565,0.0,1996-07-20T23:30:06Z
r1wjqrqbm,,,,,,1.0,1996-08-14T23:25:14Z
r1wjqrqbm,,,,,,1.0,1996-08-30T23:26:07Z
r1wjqrqbm,,,,,,1.0,1996-09-06T23:32:41Z
r1wjqrqbm,,,,,,1.0,1996-09-15T23:27:00Z
r1wjqrqbm,,,,,,1.0,1996-10-08T23:34:24Z
r1wjqrqbm,,,,,,1.0,1996-10-17T23:28:40Z
r1wjqrqbm,0.1868806040585181,0.1613968853232656,0.1139169419537517,0.2329023124115148,0.2970245398773006,0.683495145631068,1996-11-09T23:35:57Z
r1wjqrqbm,0.5061986557132189,0.0238984316654219,0.0576825989544436,0.1860231516056758,0.2199843166542195,0.0,1996-11-25T23:36:42Z
r1wjqrqbm,0.4796863330843913,0.0143390589992531,0.0647968633308439,0.1908752800597461,0.2436833457804331,0.0,1996-12-11T23:37:29Z
r1wjqrqbm,,,,,,1.0,1996-12-20T23:31:43Z
r1wjqrqbm,0.4501120238984317,0.0135922330097087,0.0694339058999253,0.2015997012696042,0.2583420463032113,0.0,1996-12-27T23:38:14Z
r1wjqrqbm,,,,,,1.0,1997-01-05T23:32:29Z
r1wjqrqbm,0.4176847892486255,0.0069486866218692,0.0763370494807574,0.2086744043982895,0.2827435858277337,0.0219566840926064,1997-01-12T23:39:00Z
r1wjqrqbm,,,,,,1.0,1997-01-21T23:33:14Z
r1wjqrqbm,0.3800597460791635,0.0090365944734876,0.0598513816280806,0.2498267363704256,0.2933629574309186,0.0,1997-01-28T23:39:43Z
r1wjqrqbm,0.3240477968633308,0.0201643017176997,0.0706519790888722,0.2555175504107543,0.3213248693054518,0.0,1997-02-13T23:40:25Z
r1wjqrqbm,,,,,,1.0,1997-02-22T23:34:36Z
r1wjqrqbm,0.2299477221807319,0.0356235997012696,0.0533517550410754,0.2939297983569828,0.3782957430918596,0.0,1997-03-01T23:41:04Z
r1wjqrqbm,,,,,,1.0,1997-03-10T23:35:14Z
r1wjqrqbm,,,,,,1.0,1997-03-26T23:35:51Z
r1wjqrqbm,0.0563853622106049,0.0053024645257654,0.1007505601194921,0.3476183719193428,0.4780298730395818,0.0,1997-04-02T23:42:17Z
r1wjqrqbm,,,,,,1.0,1997-04-11T23:36:26Z
r1wjqrqbm,0.0196415235250186,0.0044062733383121,0.1201807318894697,0.3737565347274085,0.4688446601941747,0.0,1997-04-18T23:42:51Z
r1wjqrqbm,,,,,,1.0,1997-04-27T23:37:00Z
r1wjqrqbm,0.0,0.0094100074682598,0.0681038088125466,0.4824876773711725,0.4265810306198656,0.0,1997-06-05T23:44:32Z
r1wjqrqbm,0.0,0.0097087378640776,0.0999335324869305,0.4268625840179239,0.4501747572815534,0.0,1997-07-23T23:46:10Z
r1wjqrqbm,,,,,,1.0,1997-08-01T23:40:18Z
r1wjqrqbm,0.0,0.0097087378640776,0.0813054518297236,0.4328319641523526,0.4629275578790142,0.0,1997-08-08T23:46:42Z
r1wjqrqbm,,,,,,1.0,1997-08-17T23:40:48Z
r1wjqrqbm,0.0,0.3333333333333333,0.0994444444444444,0.1766666666666666,0.3877777777777778,0.99731142643764,1997-08-24T23:47:12Z
r1wjqrqbm,0.0,0.0,0.0888924570575056,0.4219701269604182,0.4762501867064974,0.0,1997-09-09T23:47:40Z
r1wjqrqbm,0.0,0.0,0.1218849887976101,0.3714480955937267,0.4930560119492158,0.0,1997-10-27T23:49:00Z
