feature_id,water,wet,bs,pv,npv,pc_missing,date
r1dvf4q1t,0.0120481927710843,0.0843373493975903,0.1027710843373494,0.2972289156626506,0.4939759036144578,0.0,1991-06-10T23:56:45Z
r1dvf4q1t,0.0,0.0240963855421686,0.0742168674698795,0.3838554216867469,0.5075903614457831,0.0,1991-07-12T23:57:11Z
r1dvf4q1t,,,,,,1.0,1991-07-28T23:57:26Z
r1dvf4q1t,0.0,0.0,0.2645454545454546,0.2690909090909091,0.4554545454545454,0.7349397590361446,1991-08-13T23:57:28Z
r1dvf4q1t,0.4146341463414634,0.1341463414634146,0.3676829268292683,0.0815853658536585,0.0015853658536585,0.0120481927710843,1991-08-29T23:57:37Z
r1dvf4q1t,,,,,,1.0,1991-09-30T23:57:56Z
r1dvf4q1t,,,,,,1.0,1991-11-01T23:58:06Z
r1dvf4q1t,0.0,0.0120481927710843,0.2872289156626506,0.2128915662650602,0.4787951807228915,0.0,1991-11-17T23:58:09Z
r1dvf4q1t,0.0,0.0,0.0038235294117647,0.2970588235294118,0.6964705882352941,0.5903614457831325,1991-12-03T23:58:24Z
r1dvf4q1t,0.0,0.0,0.0131578947368421,0.0957894736842105,0.8431578947368421,0.7710843373493976,1992-01-04T23:58:13Z
r1dvf4q1t,0.0,0.0,0.1116867469879518,0.274578313253012,0.6028915662650604,0.0,1992-03-08T23:58:08Z
r1dvf4q1t,0.0,0.0,0.04,0.36,0.594,0.9397590361445785,1992-04-09T23:57:55Z
r1dvf4q1t,0.1686746987951807,0.3373493975903614,0.0493975903614457,0.2057831325301204,0.2344578313253012,0.0,1992-05-11T23:57:40Z
r1dvf4q1t,0.0,0.0,0.0308536585365853,0.4543902439024391,0.5067073170731707,0.0120481927710843,1992-05-27T23:57:32Z
r1dvf4q1t,,,,,,1.0,1992-06-12T23:57:21Z
r1dvf4q1t,0.0,0.0,0.0636144578313253,0.4655421686746987,0.4601204819277108,0.0,1992-06-28T23:57:10Z
r1dvf4q1t,0.036144578313253,0.1325301204819277,0.0912048192771084,0.3504819277108434,0.38,0.0,1992-07-14T23:56:58Z
r1dvf4q1t,0.0,0.0481927710843373,0.0266265060240963,0.4212048192771084,0.4971084337349396,0.0,1992-07-30T23:56:45Z
r1dvf4q1t,0.78,0.14,0.0206,0.0236,0.0346,0.3975903614457831,1992-08-15T23:56:30Z
r1dvf4q1t,0.0,0.25,0.045,0.3075,0.39,0.9518072289156626,1992-08-31T23:56:15Z
r1dvf4q1t,0.0972222222222222,0.4166666666666667,0.0180555555555555,0.2168055555555555,0.2484722222222221,0.1325301204819277,1992-09-16T23:56:01Z
r1dvf4q1t,,,,,,1.0,1992-10-18T23:55:26Z
r1dvf4q1t,,,,,,1.0,1992-11-03T23:55:12Z
r1dvf4q1t,,,,,,1.0,1992-12-21T23:55:19Z
r1dvf4q1t,0.0,0.0,0.0818072289156626,0.5101204819277108,0.3942168674698795,0.0,1993-01-22T23:55:41Z
r1dvf4q1t,,,,,,1.0,1993-02-07T23:55:52Z
r1dvf4q1t,0.0,0.0,0.0737349397590361,0.4406024096385542,0.4737349397590361,0.0,1993-02-23T23:55:55Z
r1dvf4q1t,0.0,0.0,0.0936144578313253,0.415301204819277,0.4779518072289156,0.0,1993-03-11T23:56:07Z
r1dvf4q1t,,,,,,1.0,1993-05-14T23:56:26Z
r1dvf4q1t,,,,,,1.0,1993-05-30T23:56:30Z
r1dvf4q1t,0.0963855421686747,0.0120481927710843,0.1191566265060241,0.2621686746987952,0.5013253012048192,0.0,1993-06-15T23:56:28Z
r1dvf4q1t,,,,,,1.0,1993-07-01T23:56:20Z
r1dvf4q1t,0.0,0.0120481927710843,0.0687951807228915,0.3119277108433734,0.5977108433734939,0.0,1993-07-17T23:56:21Z
r1dvf4q1t,0.0,0.0,0.0413253012048192,0.3381927710843374,0.6120481927710844,0.0,1993-08-02T23:56:20Z
r1dvf4q1t,0.0,0.0,0.0434939759036144,0.3587951807228915,0.5859036144578312,0.0,1993-09-03T23:56:19Z
r1dvf4q1t,0.981132075471698,0.0188679245283018,0.0,0.0,0.0,0.3614457831325302,1993-09-19T23:56:16Z
r1dvf4q1t,0.0,0.0,0.0078313253012048,0.4409638554216867,0.5418072289156627,0.0,1993-10-05T23:56:13Z
r1dvf4q1t,0.0,0.0,0.0734939759036144,0.4079518072289155,0.5071084337349397,0.0,1993-10-21T23:56:05Z
r1dvf4q1t,,,,,,1.0,1993-11-06T23:55:59Z
r1dvf4q1t,0.0,0.0,0.1146987951807229,0.3587951807228915,0.5149397590361446,0.0,1993-11-22T23:55:51Z
r1dvf4q1t,0.0,0.0,0.1574698795180722,0.346144578313253,0.4838554216867471,0.0,1993-12-08T23:55:48Z
r1dvf4q1t,0.8192771084337349,0.036144578313253,0.0457831325301204,0.0353012048192771,0.0615662650602409,0.0,1994-01-09T23:55:26Z
r1dvf4q1t,,,,,,1.0,1994-01-25T23:55:13Z
r1dvf4q1t,0.0,0.0,0.3560975609756097,0.2785365853658537,0.3541463414634146,0.0120481927710843,1994-02-26T23:54:48Z
r1dvf4q1t,0.0,0.0,0.1120481927710843,0.403012048192771,0.4718072289156627,0.0,1994-03-14T23:54:34Z
r1dvf4q1t,,,,,,1.0,1994-04-15T23:54:00Z
r1dvf4q1t,,,,,,1.0,1994-05-01T23:53:44Z
r1dvf4q1t,,,,,,1.0,1994-06-02T23:53:09Z
r1dvf4q1t,0.0,0.75,0.15875,0.04125,0.0475,0.9036144578313252,1994-06-18T23:52:47Z
r1dvf4q1t,0.0,0.0240963855421686,0.0393975903614457,0.3387951807228915,0.5896385542168675,0.0,1994-07-20T23:51:56Z
r1dvf4q1t,,,,,,1.0,1994-08-21T23:51:07Z
r1dvf4q1t,0.0,0.0,0.28,0.3,0.41,0.9879518072289156,1994-09-06T23:50:44Z
r1dvf4q1t,0.0,0.0,0.0896385542168674,0.3592771084337349,0.5403614457831325,0.0,1994-09-22T23:50:18Z
r1dvf4q1t,0.0,0.0120481927710843,0.1313253012048192,0.3791566265060241,0.4662650602409637,0.0,1994-10-24T23:49:17Z
r1dvf4q1t,0.0,0.0,0.0914457831325301,0.4144578313253012,0.4810843373493975,0.0,1994-11-09T23:48:43Z
r1dvf4q1t,0.0,0.0,0.144578313253012,0.3884337349397591,0.4534939759036144,0.0,1994-11-25T23:48:11Z
r1dvf4q1t,,,,,,1.0,1994-12-11T23:47:43Z
r1dvf4q1t,0.0,0.0,0.1636144578313253,0.3755421686746987,0.446867469879518,0.0,1995-01-12T23:46:38Z
r1dvf4q1t,0.0,0.0,0.1396385542168675,0.368433734939759,0.4795180722891566,0.0,1995-02-13T23:45:20Z
r1dvf4q1t,,,,,,1.0,1995-03-17T23:44:04Z
r1dvf4q1t,0.0,0.0,0.1067469879518072,0.3398795180722891,0.5412048192771085,0.0,1995-04-02T23:43:25Z
r1dvf4q1t,,,,,,1.0,1995-04-18T23:42:45Z
r1dvf4q1t,,,,,,1.0,1995-05-04T23:42:02Z
r1dvf4q1t,0.0,0.0,0.055,0.0967857142857142,0.8457142857142858,0.6626506024096386,1995-05-20T23:41:19Z
r1dvf4q1t,,,,,,1.0,1995-06-21T23:39:50Z
r1dvf4q1t,0.3493975903614458,0.2409638554216867,0.0415662650602409,0.143012048192771,0.2204819277108433,0.0,1995-07-07T23:39:06Z
r1dvf4q1t,,,,,,1.0,1995-07-23T23:38:24Z
r1dvf4q1t,0.0120481927710843,0.1566265060240964,0.0766265060240963,0.3166265060240963,0.4291566265060241,0.0,1995-08-08T23:37:41Z
r1dvf4q1t,,,,,,1.0,1995-09-09T23:36:10Z
r1dvf4q1t,0.1325301204819277,0.253012048192771,0.0997590361445783,0.2169879518072289,0.2906024096385542,0.0,1995-09-25T23:35:21Z
r1dvf4q1t,0.0240963855421686,0.4216867469879518,0.0493975903614457,0.2092771084337349,0.2889156626506024,0.0,1995-10-11T23:34:30Z
r1dvf4q1t,0.0,0.0,0.1272289156626506,0.4121686746987952,0.4469879518072289,0.0,1995-12-14T23:34:59Z
r1dvf4q1t,0.0,0.0,0.1389156626506024,0.3640963855421686,0.4848192771084337,0.0,1996-02-16T23:39:30Z
r1dvf4q1t,0.0,0.0,0.1293975903614458,0.3656626506024096,0.4918072289156626,0.0,1996-03-03T23:40:34Z
r1dvf4q1t,0.0,0.0,0.1171084337349397,0.2667469879518072,0.6046987951807229,0.0,1996-04-04T23:42:37Z
r1dvf4q1t,0.0,0.0240963855421686,0.1208433734939759,0.313012048192771,0.53,0.0,1996-04-20T23:43:36Z
r1dvf4q1t,,,,,,1.0,1996-07-25T23:48:54Z
r1dvf4q1t,0.0,0.0,0.0748192771084337,0.2993975903614457,0.6165060240963854,0.0,1997-07-29T00:04:53Z
r1dvf4q1t,,,,,,1.0,1997-08-14T00:05:24Z
r1dvf4q1t,,,,,,1.0,1997-10-01T00:06:49Z
r1dvf4q1t,0.0,0.0,0.1593975903614458,0.4221686746987951,0.4043373493975903,0.0,1998-01-05T00:09:13Z
r1dvf4q1t,0.0,0.0,0.1498795180722891,0.4331325301204818,0.4036144578313253,0.0,1998-01-21T00:09:33Z
r1dvf4q1t,0.0,0.0,0.2264615384615384,0.4321538461538462,0.3284615384615384,0.2168674698795181,1998-02-06T00:09:54Z
r1dvf4q1t,,,,,,1.0,1998-02-22T00:10:12Z
r1dvf4q1t,0.0,0.0,0.1502409638554216,0.3639759036144578,0.4725301204819276,0.0,1998-03-10T00:10:28Z
r1dvf4q1t,0.0,0.0,0.0225301204819277,0.3865060240963855,0.5830120481927711,0.0,1998-05-13T00:11:21Z
r1dvf4q1t,0.0,0.0,0.3876923076923076,0.3058461538461538,0.2978461538461538,0.2168674698795181,1998-06-14T00:11:49Z
r1dvf4q1t,0.0,0.0,0.0408433734939759,0.4485542168674699,0.4997590361445783,0.0,1998-06-30T00:12:00Z
r1dvf4q1t,0.0428571428571428,0.2,0.2707142857142857,0.1397142857142857,0.3349999999999999,0.1566265060240963,1998-07-16T00:12:12Z
r1dvf4q1t,,,,,,1.0,1998-08-17T00:12:26Z
r1dvf4q1t,0.0240963855421686,0.3734939759036144,0.0655421686746988,0.2283132530120482,0.3016867469879518,0.0,1998-09-02T00:12:37Z
r1dvf4q1t,,,,,,1.0,1998-09-18T00:12:44Z
r1dvf4q1t,,,,,,1.0,1998-12-07T00:12:55Z
r1dvf4q1t,0.0,0.0,0.0737349397590361,0.5153012048192771,0.3973493975903614,0.0,1999-02-09T00:13:08Z
r1dvf4q1t,0.0,0.0,0.0963855421686747,0.4893975903614457,0.4003614457831326,0.0,1999-03-13T00:13:00Z
r1dvf4q1t,0.0,0.180722891566265,0.0555421686746988,0.366987951807229,0.3868674698795181,0.0,1999-03-29T00:12:42Z
r1dvf4q1t,,,,,,1.0,1999-04-14T00:12:41Z
r1dvf4q1t,0.0,0.0,0.0437349397590361,0.4038554216867469,0.5421686746987951,0.0,1999-04-30T00:12:39Z
r1dvf4q1t,0.0,0.0,0.043012048192771,0.3667469879518072,0.5819277108433735,0.0,1999-05-16T00:12:25Z
r1dvf4q1t,0.0120481927710843,0.108433734939759,0.1093975903614458,0.3266265060240964,0.4324096385542169,0.0,1999-07-27T00:26:48Z
r1dvf4q1t,0.0,0.0120481927710843,0.1113253012048192,0.3756626506024096,0.4904819277108433,0.0,1999-08-04T00:11:40Z
r1dvf4q1t,0.7710843373493976,0.2289156626506024,0.0,0.0,0.0,0.0,1999-09-05T00:11:00Z
r1dvf4q1t,,,,,,1.0,1999-09-29T00:26:58Z
r1dvf4q1t,0.5903614457831325,0.216867469879518,0.0227710843373494,0.0740963855421686,0.0936144578313253,0.0,1999-10-15T00:26:56Z
r1dvf4q1t,0.0843373493975903,0.4096385542168674,0.0497590361445783,0.2026506024096385,0.2475903614457831,0.0,1999-10-23T00:10:27Z
r1dvf4q1t,0.0963855421686747,0.3975903614457831,0.0315662650602409,0.2246987951807229,0.243012048192771,0.0,1999-10-31T00:26:50Z
r1dvf4q1t,,,,,,1.0,1999-11-08T00:09:56Z
r1dvf4q1t,,,,,,1.0,1999-11-24T00:09:20Z
r1dvf4q1t,,,,,,1.0,1999-12-02T00:26:45Z
r1dvf4q1t,0.0263157894736842,0.2368421052631578,0.1173684210526315,0.3349999999999999,0.2757894736842105,0.5421686746987953,1999-12-18T00:26:54Z
r1dvf4q1t,0.0,0.0,0.1060240963855421,0.4907228915662651,0.3904819277108434,0.0,2000-01-03T00:26:46Z
r1dvf4q1t,0.0,0.0,0.1315662650602409,0.5087951807228916,0.3449397590361445,0.0,2000-01-19T00:26:43Z
r1dvf4q1t,,,,,,1.0,2000-02-04T00:26:44Z
r1dvf4q1t,0.0,0.0,0.11734375,0.5290625,0.34015625,0.2289156626506023,2000-03-07T00:26:31Z
r1dvf4q1t,0.0,0.0,0.0632530120481927,0.5378313253012049,0.3866265060240964,0.0,2000-04-08T00:26:22Z
r1dvf4q1t,0.0,0.0,0.0493975903614457,0.5098795180722892,0.428433734939759,0.0,2000-04-24T00:26:16Z
r1dvf4q1t,0.0,0.180722891566265,0.0514457831325301,0.3846987951807229,0.372289156626506,0.0,2000-05-10T00:26:04Z
r1dvf4q1t,0.0,0.216867469879518,0.1326506024096385,0.3257831325301205,0.3134939759036145,0.0,2000-06-27T00:25:39Z
r1dvf4q1t,,,,,,1.0,2000-07-29T00:25:08Z
r1dvf4q1t,0.0,0.1204819277108433,0.1219277108433735,0.3424096385542168,0.4031325301204819,0.0,2000-08-14T00:25:02Z
r1dvf4q1t,0.0120481927710843,0.1325301204819277,0.092289156626506,0.3672289156626507,0.3843373493975903,0.0,2000-08-30T00:24:51Z
r1dvf4q1t,0.7349397590361446,0.108433734939759,0.0292771084337349,0.0619277108433735,0.0637349397590361,0.0,2000-09-15T00:24:33Z
r1dvf4q1t,0.0,0.25,0.0482142857142857,0.4189285714285714,0.2735714285714286,0.3253012048192771,2000-10-01T00:24:24Z
r1dvf4q1t,0.0,0.0,0.1115625,0.5443749999999999,0.330625,0.6144578313253012,2000-11-02T00:24:19Z
r1dvf4q1t,0.0,0.0,0.0551807228915662,0.5971084337349397,0.3344578313253011,0.0,2000-11-18T00:24:17Z
r1dvf4q1t,0.0,0.0,0.072289156626506,0.5836144578313254,0.3297590361445783,0.0,2000-12-04T00:24:17Z
r1dvf4q1t,0.0,0.0,0.0783132530120482,0.5548192771084336,0.3526506024096385,0.0,2000-12-20T00:24:22Z
r1dvf4q1t,,,,,,1.0,2001-01-05T00:24:22Z
r1dvf4q1t,,,,,,1.0,2001-01-21T00:24:28Z
r1dvf4q1t,0.0,0.0,0.0514457831325301,0.5143373493975905,0.4206024096385543,0.0,2001-02-06T00:24:21Z
r1dvf4q1t,0.0,0.0,0.0834939759036144,0.4913253012048192,0.4112048192771084,0.0,2001-02-22T00:24:20Z
r1dvf4q1t,0.0,0.0,0.0286666666666666,0.4353333333333333,0.5253333333333333,0.8192771084337349,2001-03-26T00:24:07Z
r1dvf4q1t,0.0,0.0,0.1088888888888888,0.3779166666666667,0.5019444444444444,0.1325301204819277,2001-04-11T00:24:03Z
r1dvf4q1t,,,,,,1.0,2001-04-27T00:24:01Z
r1dvf4q1t,0.0,0.0,0.21,0.28,0.5,0.9879518072289156,2001-05-13T00:23:52Z
r1dvf4q1t,,,,,,1.0,2001-06-14T00:23:33Z
r1dvf4q1t,0.0,0.036144578313253,0.1162650602409638,0.3334939759036145,0.5042168674698795,0.0,2001-06-30T00:23:18Z
r1dvf4q1t,0.0,0.0602409638554216,0.1143373493975903,0.3383132530120482,0.4755421686746988,0.0,2001-07-16T00:23:18Z
r1dvf4q1t,,,,,,1.0,2001-09-02T00:22:36Z
r1dvf4q1t,0.0843373493975903,0.2891566265060241,0.060722891566265,0.2313253012048193,0.326867469879518,0.0,2001-09-18T00:22:24Z
r1dvf4q1t,,,,,,1.0,2001-10-04T00:22:12Z
r1dvf4q1t,0.0,0.3132530120481928,0.0596385542168674,0.3374698795180723,0.2796385542168675,0.0,2001-10-20T00:22:15Z
r1dvf4q1t,,,,,,1.0,2001-11-21T00:22:28Z
r1dvf4q1t,0.0,0.0,0.1225,0.46375,0.4,0.8072289156626506,2001-12-23T00:22:38Z
r1dvf4q1t,,,,,,1.0,2002-01-08T00:22:41Z
r1dvf4q1t,0.0,0.0,0.0693975903614457,0.4890361445783133,0.4285542168674698,0.0,2002-01-24T00:22:49Z
r1dvf4q1t,0.0,0.0,0.0838554216867469,0.4503614457831325,0.4522891566265061,0.0,2002-02-25T00:22:53Z
r1dvf4q1t,0.0,0.0,0.1136144578313252,0.44,0.4333734939759037,0.0,2002-03-13T00:22:51Z
r1dvf4q1t,,,,,,1.0,2002-03-29T00:22:45Z
r1dvf4q1t,0.0,0.0,0.1763513513513513,0.2874324324324324,0.5278378378378378,0.108433734939759,2002-04-30T00:22:47Z
r1dvf4q1t,0.0,0.0,0.0880722891566265,0.2991566265060241,0.6021686746987951,0.0,2002-05-16T00:22:40Z
r1dvf4q1t,,,,,,1.0,2002-06-01T00:22:34Z
r1dvf4q1t,0.0,0.0,0.1753846153846154,0.2053846153846154,0.6092307692307692,0.8433734939759037,2002-08-04T00:22:09Z
r1dvf4q1t,,,,,,1.0,2002-08-20T00:22:05Z
r1dvf4q1t,0.1325301204819277,0.2289156626506024,0.0840963855421686,0.1828915662650602,0.3644578313253012,0.0,2002-09-05T00:21:56Z
r1dvf4q1t,,,,,,1.0,2002-09-21T00:21:43Z
r1dvf4q1t,0.0120481927710843,0.0,0.0660240963855421,0.3939759036144578,0.5155421686746988,0.0,2002-10-07T00:21:39Z
r1dvf4q1t,0.0,0.0,0.1140963855421686,0.3725301204819277,0.5012048192771084,0.0,2002-11-08T00:21:50Z
r1dvf4q1t,,,,,,1.0,2002-11-24T00:22:07Z
r1dvf4q1t,,,,,,1.0,2002-12-10T00:22:11Z
r1dvf4q1t,0.0,0.0,0.1262650602409638,0.3773493975903614,0.4834939759036145,0.0,2002-12-26T00:22:18Z
r1dvf4q1t,0.0,0.0,0.0790361445783132,0.4339759036144577,0.475301204819277,0.0,2003-01-27T00:22:27Z
r1dvf4q1t,,,,,,1.0,2003-02-28T00:22:38Z
r1dvf4q1t,0.0,0.0,0.0862650602409638,0.3698795180722891,0.5348192771084337,0.0,2003-04-17T00:22:42Z
r1dvf4q1t,,,,,,1.0,2003-05-03T00:22:43Z
r1dvf4q1t,0.0,0.0,0.0654216867469879,0.4596385542168674,0.4640963855421687,0.0,2003-07-14T00:10:20Z
r1dvf4q1t,,,,,,1.0,2003-07-22T00:22:29Z
r1dvf4q1t,,,,,,1.0,2003-07-30T00:10:38Z
r1dvf4q1t,,,,,,1.0,2003-08-07T00:22:20Z
r1dvf4q1t,,,,,,1.0,2003-08-15T00:10:53Z
r1dvf4q1t,0.2650602409638554,0.3012048192771084,0.0698795180722891,0.1795180722891566,0.1787951807228915,0.0,2003-08-31T00:11:11Z
r1dvf4q1t,,,,,,1.0,2003-09-16T00:11:28Z
r1dvf4q1t,0.6265060240963856,0.2048192771084337,0.0144578313253012,0.0709638554216867,0.080722891566265,0.0,2003-09-24T00:22:08Z
r1dvf4q1t,0.1228070175438596,0.4736842105263157,0.0407017543859649,0.1968421052631578,0.1612280701754386,0.3132530120481928,2003-10-10T00:21:59Z
r1dvf4q1t,0.4578313253012048,0.3132530120481928,0.0374698795180722,0.1014457831325301,0.0875903614457831,0.0,2003-10-18T00:11:53Z
r1dvf4q1t,0.0120481927710843,0.6626506024096386,0.0169879518072289,0.1721686746987951,0.1319277108433735,0.0,2003-11-03T00:11:58Z
r1dvf4q1t,0.0,0.7066666666666667,0.0382666666666666,0.1517333333333333,0.0993333333333333,0.0963855421686746,2003-11-11T00:22:28Z
r1dvf4q1t,0.0120481927710843,0.7590361445783133,0.0065060240963855,0.1246987951807228,0.0951807228915662,0.0,2003-11-19T00:12:19Z
r1dvf4q1t,0.0,0.6166666666666667,0.028,0.2283333333333333,0.1213333333333333,0.2771084337349397,2003-11-27T00:22:37Z
r1dvf4q1t,0.0,0.3214285714285714,0.0251785714285714,0.5051785714285714,0.1392857142857143,0.3253012048192771,2003-12-13T00:22:43Z
r1dvf4q1t,0.0,0.0,0.0962650602409638,0.6,0.29,0.0,2004-01-14T00:22:52Z
r1dvf4q1t,0.0,0.0,0.063012048192771,0.5013253012048193,0.4198795180722892,0.0,2004-02-07T00:12:50Z
r1dvf4q1t,0.0,0.0,0.0604819277108433,0.4885542168674699,0.435301204819277,0.0,2004-02-15T00:23:04Z
r1dvf4q1t,,,,,,1.0,2004-02-23T00:12:56Z
r1dvf4q1t,0.0,0.0,0.0824675324675324,0.4575324675324675,0.4467532467532467,0.072289156626506,2004-03-02T00:23:06Z
r1dvf4q1t,0.0,0.0,0.0855421686746987,0.4430120481927712,0.4587951807228916,0.0,2004-03-18T00:23:13Z
r1dvf4q1t,0.0,0.0,0.2985185185185185,0.3361111111111112,0.3538888888888888,0.3493975903614458,2004-03-26T00:13:03Z
r1dvf4q1t,,,,,,1.0,2004-04-03T00:23:13Z
r1dvf4q1t,,,,,,1.0,2004-05-13T00:14:26Z
r1dvf4q1t,0.0,0.0,0.0991566265060241,0.3078313253012049,0.582289156626506,0.0,2004-05-21T00:23:08Z
r1dvf4q1t,0.0,0.0,0.0691566265060241,0.2875903614457831,0.6319277108433734,0.0,2004-05-29T00:14:53Z
r1dvf4q1t,0.0,0.0,0.2373493975903614,0.1687951807228915,0.5827710843373495,0.0,2004-06-06T00:23:03Z
r1dvf4q1t,0.0,0.0,0.1071084337349397,0.2455421686746987,0.636867469879518,0.0,2004-06-14T00:15:22Z
r1dvf4q1t,0.0,0.0166666666666666,0.1005,0.3966666666666666,0.4733333333333333,0.2771084337349397,2004-07-24T00:22:52Z
r1dvf4q1t,0.1325301204819277,0.2048192771084337,0.1942168674698795,0.1677108433734939,0.2918072289156627,0.0,2004-08-01T00:16:37Z
r1dvf4q1t,,,,,,1.0,2004-08-17T00:17:00Z
r1dvf4q1t,0.0963855421686747,0.2650602409638554,0.1659036144578313,0.2018072289156626,0.2624096385542169,0.0,2004-08-25T00:22:43Z
r1dvf4q1t,0.2278481012658227,0.379746835443038,0.0484810126582278,0.1492405063291139,0.190759493670886,0.0481927710843373,2004-09-02T00:17:26Z
r1dvf4q1t,,,,,,1.0,2004-09-10T00:22:37Z
r1dvf4q1t,0.5421686746987951,0.180722891566265,0.0439759036144578,0.108433734939759,0.120722891566265,0.0,2004-09-26T00:22:33Z
r1dvf4q1t,0.0,0.4216867469879518,0.063012048192771,0.3121686746987951,0.1949397590361445,0.0,2004-10-12T00:22:30Z
